Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-02-05 19:00:00,Germany,Germany,DE,183.85,223.82,76.72,76.72,entsoe.eu,false,
2024-02-05 20:00:00,Germany,Germany,DE,168.7,211.3,77.81,77.81,entsoe.eu,false,
2024-02-05 21:00:00,Germany,Germany,DE,161.71,206.81,78.0,78.0,entsoe.eu,false,
2024-02-05 22:00:00,Germany,Germany,DE,160.78,206.02,78.17,78.17,entsoe.eu,false,
2024-02-05 23:00:00,Germany,Germany,DE,150.41,194.01,79.85,79.85,entsoe.eu,false,
2024-02-06 00:00:00,Germany,Germany,DE,147.54,190.26,80.57,80.57,entsoe.eu,false,
2024-02-06 01:00:00,Germany,Germany,DE,148.68,191.22,80.66,80.66,entsoe.eu,false,
2024-02-06 02:00:00,Germany,Germany,DE,146.58,189.17,80.75,80.71,entsoe.eu,false,
2024-02-06 03:00:00,Germany,Germany,DE,147.68,190.46,80.43,79.57,entsoe.eu,false,
2024-02-06 04:00:00,Germany,Germany,DE,157.93,201.47,79.11,78.36,entsoe.eu,false,
2024-02-06 05:00:00,Germany,Germany,DE,177.56,221.76,76.75,76.15,entsoe.eu,false,
2024-02-06 06:00:00,Germany,Germany,DE,196.79,235.25,75.79,75.77,entsoe.eu,false,
2024-02-06 07:00:00,Germany,Germany,DE,196.09,233.16,76.2,76.2,entsoe.eu,false,
2024-02-06 08:00:00,Germany,Germany,DE,178.21,218.02,77.59,77.54,entsoe.eu,false,
2024-02-06 09:00:00,Germany,Germany,DE,164.29,205.51,78.78,78.78,entsoe.eu,false,
2024-02-06 10:00:00,Germany,Germany,DE,154.64,195.77,79.78,79.77,entsoe.eu,false,
2024-02-06 11:00:00,Germany,Germany,DE,143.04,186.7,80.44,80.44,entsoe.eu,false,
2024-02-06 12:00:00,Germany,Germany,DE,140.24,183.15,80.98,80.66,entsoe.eu,false,
2024-02-06 13:00:00,Germany,Germany,DE,139.0,181.85,80.9,80.15,entsoe.eu,false,
2024-02-06 14:00:00,Germany,Germany,DE,137.81,180.03,81.11,79.52,entsoe.eu,false,
2024-02-06 15:00:00,Germany,Germany,DE,148.31,190.64,80.13,78.43,entsoe.eu,false,
2024-02-06 16:00:00,Germany,Germany,DE,171.73,211.96,78.35,77.07,entsoe.eu,false,
2024-02-06 17:00:00,Germany,Germany,DE,188.43,226.07,77.45,76.86,entsoe.eu,false,
2024-02-06 18:00:00,Germany,Germany,DE,183.07,222.84,77.48,76.89,entsoe.eu,false,
2024-02-06 19:00:00,Germany,Germany,DE,164.56,206.75,78.8,77.66,entsoe.eu,false,
2024-02-06 20:00:00,Germany,Germany,DE,139.49,181.01,81.51,79.84,entsoe.eu,false,
2024-02-06 21:00:00,Germany,Germany,DE,132.29,174.21,81.97,80.62,entsoe.eu,false,
2024-02-06 22:00:00,Germany,Germany,DE,132.56,174.54,81.93,80.63,entsoe.eu,false,
2024-02-06 23:00:00,Germany,Germany,DE,132.31,173.57,82.53,80.44,entsoe.eu,false,
2024-02-07 00:00:00,Germany,Germany,DE,134.53,176.04,82.63,80.59,entsoe.eu,false,
2024-02-07 01:00:00,Germany,Germany,DE,137.5,179.53,82.32,80.55,entsoe.eu,false,
2024-02-07 02:00:00,Germany,Germany,DE,140.95,183.82,81.74,79.06,entsoe.eu,false,
2024-02-07 03:00:00,Germany,Germany,DE,151.41,195.49,80.44,77.33,entsoe.eu,false,
2024-02-07 04:00:00,Germany,Germany,DE,173.02,218.55,77.8,75.19,entsoe.eu,false,
2024-02-07 05:00:00,Germany,Germany,DE,221.14,267.42,72.46,69.57,entsoe.eu,false,
2024-02-07 06:00:00,Germany,Germany,DE,251.08,300.25,68.41,65.27,entsoe.eu,false,
2024-02-07 07:00:00,Germany,Germany,DE,277.05,328.93,65.15,62.07,entsoe.eu,false,
2024-02-07 08:00:00,Germany,Germany,DE,304.19,357.31,62.42,59.09,entsoe.eu,false,
2024-02-07 09:00:00,Germany,Germany,DE,313.56,368.39,61.22,57.56,entsoe.eu,false,
2024-02-07 10:00:00,Germany,Germany,DE,311.29,368.14,60.97,57.42,entsoe.eu,false,
2024-02-07 11:00:00,Germany,Germany,DE,315.39,373.94,60.11,56.53,entsoe.eu,false,
2024-02-07 12:00:00,Germany,Germany,DE,338.85,400.04,57.17,53.34,entsoe.eu,false,
2024-02-07 13:00:00,Germany,Germany,DE,371.68,432.84,53.56,49.95,entsoe.eu,false,
2024-02-07 14:00:00,Germany,Germany,DE,410.89,474.94,48.59,44.32,entsoe.eu,false,
2024-02-07 15:00:00,Germany,Germany,DE,442.8,506.87,44.86,39.87,entsoe.eu,false,
2024-02-07 16:00:00,Germany,Germany,DE,459.18,518.54,44.12,38.7,entsoe.eu,false,
2024-02-07 17:00:00,Germany,Germany,DE,460.16,518.5,44.16,39.07,entsoe.eu,false,
2024-02-07 18:00:00,Germany,Germany,DE,451.3,512.55,44.34,39.15,entsoe.eu,false,
2024-02-07 19:00:00,Germany,Germany,DE,447.35,516.73,42.9,37.26,entsoe.eu,false,
2024-02-07 20:00:00,Germany,Germany,DE,438.94,511.39,43.36,38.16,entsoe.eu,false,
2024-02-07 21:00:00,Germany,Germany,DE,426.08,498.71,44.78,40.36,entsoe.eu,false,
2024-02-07 22:00:00,Germany,Germany,DE,424.56,497.17,45.57,40.74,entsoe.eu,false,
2024-02-07 23:00:00,Germany,Germany,DE,429.27,502.3,45.41,40.75,entsoe.eu,false,
2024-02-08 00:00:00,Germany,Germany,DE,433.01,507.27,44.73,39.77,entsoe.eu,false,
2024-02-08 01:00:00,Germany,Germany,DE,427.93,501.35,45.3,39.33,entsoe.eu,false,
2024-02-08 02:00:00,Germany,Germany,DE,428.35,501.32,45.35,39.01,entsoe.eu,false,
2024-02-08 03:00:00,Germany,Germany,DE,433.36,507.01,44.58,38.47,entsoe.eu,false,
2024-02-08 04:00:00,Germany,Germany,DE,461.16,536.57,41.13,35.88,entsoe.eu,false,
2024-02-08 05:00:00,Germany,Germany,DE,484.75,560.2,38.14,33.24,entsoe.eu,false,
2024-02-08 06:00:00,Germany,Germany,DE,485.7,552.7,39.71,34.32,entsoe.eu,false,
2024-02-08 07:00:00,Germany,Germany,DE,485.52,548.25,40.72,35.15,entsoe.eu,false,
2024-02-08 08:00:00,Germany,Germany,DE,477.56,541.08,41.44,36.13,entsoe.eu,false,
2024-02-08 09:00:00,Germany,Germany,DE,461.97,530.97,41.95,37.05,entsoe.eu,false,
2024-02-08 10:00:00,Germany,Germany,DE,445.66,517.6,42.83,38.06,entsoe.eu,false,
2024-02-08 11:00:00,Germany,Germany,DE,445.69,518.87,42.52,37.9,entsoe.eu,false,
2024-02-08 12:00:00,Germany,Germany,DE,451.64,522.87,42.37,37.62,entsoe.eu,false,
2024-02-08 13:00:00,Germany,Germany,DE,457.29,529.56,41.38,36.44,entsoe.eu,false,
2024-02-08 14:00:00,Germany,Germany,DE,462.32,532.7,41.2,36.56,entsoe.eu,false,
2024-02-08 15:00:00,Germany,Germany,DE,459.62,527.57,42.17,37.91,entsoe.eu,false,
2024-02-08 16:00:00,Germany,Germany,DE,443.58,506.79,44.85,40.33,entsoe.eu,false,
2024-02-08 17:00:00,Germany,Germany,DE,433.04,497.45,45.44,41.31,entsoe.eu,false,
2024-02-08 18:00:00,Germany,Germany,DE,415.69,483.36,46.32,42.21,entsoe.eu,false,
2024-02-08 19:00:00,Germany,Germany,DE,398.99,463.74,49.6,45.2,entsoe.eu,false,
2024-02-08 20:00:00,Germany,Germany,DE,376.6,440.65,52.57,47.86,entsoe.eu,false,
2024-02-08 21:00:00,Germany,Germany,DE,342.7,402.49,57.73,52.89,entsoe.eu,false,
2024-02-08 22:00:00,Germany,Germany,DE,301.73,361.39,61.93,56.91,entsoe.eu,false,
2024-02-08 23:00:00,Germany,Germany,DE,285.59,344.61,63.72,58.67,entsoe.eu,false,
2024-02-09 00:00:00,Germany,Germany,DE,280.58,338.27,64.48,59.75,entsoe.eu,false,
2024-02-09 01:00:00,Germany,Germany,DE,261.02,316.71,66.72,62.16,entsoe.eu,false,
2024-02-09 02:00:00,Germany,Germany,DE,234.48,288.28,69.5,64.91,entsoe.eu,false,
2024-02-09 03:00:00,Germany,Germany,DE,226.59,280.15,69.91,65.68,entsoe.eu,false,
2024-02-09 04:00:00,Germany,Germany,DE,229.47,282.98,69.32,65.31,entsoe.eu,false,
2024-02-09 05:00:00,Germany,Germany,DE,241.27,294.39,68.3,64.71,entsoe.eu,false,
2024-02-09 06:00:00,Germany,Germany,DE,267.72,319.6,66.42,62.76,entsoe.eu,false,
2024-02-09 07:00:00,Germany,Germany,DE,265.77,315.89,66.96,63.51,entsoe.eu,false,
2024-02-09 08:00:00,Germany,Germany,DE,253.65,303.86,68.25,64.99,entsoe.eu,false,
2024-02-09 09:00:00,Germany,Germany,DE,241.79,291.83,69.59,66.4,entsoe.eu,false,
2024-02-09 10:00:00,Germany,Germany,DE,233.45,283.28,70.74,67.68,entsoe.eu,false,
2024-02-09 11:00:00,Germany,Germany,DE,235.82,286.4,70.46,67.31,entsoe.eu,false,
2024-02-09 12:00:00,Germany,Germany,DE,253.42,306.9,68.29,64.88,entsoe.eu,false,
2024-02-09 13:00:00,Germany,Germany,DE,276.85,331.48,65.77,62.16,entsoe.eu,false,
2024-02-09 14:00:00,Germany,Germany,DE,304.12,358.72,62.7,58.78,entsoe.eu,false,
2024-02-09 15:00:00,Germany,Germany,DE,325.06,378.04,60.57,56.08,entsoe.eu,false,
2024-02-09 16:00:00,Germany,Germany,DE,329.28,379.43,60.87,56.24,entsoe.eu,false,
2024-02-09 17:00:00,Germany,Germany,DE,328.92,380.69,60.58,56.47,entsoe.eu,false,
2024-02-09 18:00:00,Germany,Germany,DE,333.97,388.09,59.45,55.59,entsoe.eu,false,
2024-02-09 19:00:00,Germany,Germany,DE,328.74,388.37,59.23,55.26,entsoe.eu,false,
2024-02-09 20:00:00,Germany,Germany,DE,321.27,383.11,59.78,55.34,entsoe.eu,false,
2024-02-09 21:00:00,Germany,Germany,DE,324.32,386.32,59.77,55.12,entsoe.eu,false,
2024-02-09 22:00:00,Germany,Germany,DE,317.41,380.77,60.45,54.76,entsoe.eu,false,
2024-02-09 23:00:00,Germany,Germany,DE,316.39,380.09,60.87,55.39,entsoe.eu,false,
2024-02-10 00:00:00,Germany,Germany,DE,335.79,401.77,58.59,52.81,entsoe.eu,false,
2024-02-10 01:00:00,Germany,Germany,DE,341.86,408.93,57.92,51.74,entsoe.eu,false,
2024-02-10 02:00:00,Germany,Germany,DE,346.47,414.2,57.29,49.51,entsoe.eu,false,
2024-02-10 03:00:00,Germany,Germany,DE,350.34,418.78,56.77,48.38,entsoe.eu,false,
2024-02-10 04:00:00,Germany,Germany,DE,372.26,443.27,54.06,47.13,entsoe.eu,false,
2024-02-10 05:00:00,Germany,Germany,DE,373.97,445.12,53.59,46.56,entsoe.eu,false,
2024-02-10 06:00:00,Germany,Germany,DE,382.74,450.95,53.54,47.44,entsoe.eu,false,
2024-02-10 07:00:00,Germany,Germany,DE,374.19,441.46,54.46,48.64,entsoe.eu,false,
2024-02-10 08:00:00,Germany,Germany,DE,361.69,429.62,55.7,51.14,entsoe.eu,false,
2024-02-10 09:00:00,Germany,Germany,DE,359.62,423.81,56.8,53.12,entsoe.eu,false,
2024-02-10 10:00:00,Germany,Germany,DE,352.85,416.03,57.83,54.64,entsoe.eu,false,
2024-02-10 11:00:00,Germany,Germany,DE,341.32,408.83,58.02,54.16,entsoe.eu,false,
2024-02-10 12:00:00,Germany,Germany,DE,353.36,421.0,56.81,53.14,entsoe.eu,false,
2024-02-10 13:00:00,Germany,Germany,DE,351.85,419.95,56.87,52.92,entsoe.eu,false,
2024-02-10 14:00:00,Germany,Germany,DE,368.21,434.74,55.53,50.84,entsoe.eu,false,
2024-02-10 15:00:00,Germany,Germany,DE,374.48,436.51,55.76,49.97,entsoe.eu,false,
2024-02-10 16:00:00,Germany,Germany,DE,360.13,414.25,58.77,52.9,entsoe.eu,false,
2024-02-10 17:00:00,Germany,Germany,DE,349.88,401.72,60.26,56.07,entsoe.eu,false,
2024-02-10 18:00:00,Germany,Germany,DE,336.26,394.6,60.05,56.28,entsoe.eu,false,
2024-02-10 19:00:00,Germany,Germany,DE,318.22,379.89,61.1,56.62,entsoe.eu,false,
2024-02-10 20:00:00,Germany,Germany,DE,299.12,360.31,63.05,58.15,entsoe.eu,false,
2024-02-10 21:00:00,Germany,Germany,DE,293.76,354.25,63.81,59.05,entsoe.eu,false,
2024-02-10 22:00:00,Germany,Germany,DE,290.78,351.37,64.49,59.72,entsoe.eu,false,
2024-02-10 23:00:00,Germany,Germany,DE,274.56,334.43,65.93,60.56,entsoe.eu,false,
2024-02-11 00:00:00,Germany,Germany,DE,252.21,311.2,68.2,62.45,entsoe.eu,false,
2024-02-11 01:00:00,Germany,Germany,DE,242.77,300.19,69.33,63.73,entsoe.eu,false,
2024-02-11 02:00:00,Germany,Germany,DE,228.69,284.34,71.03,63.9,entsoe.eu,false,
2024-02-11 03:00:00,Germany,Germany,DE,226.96,282.29,71.24,63.92,entsoe.eu,false,
2024-02-11 04:00:00,Germany,Germany,DE,230.18,286.04,70.82,63.69,entsoe.eu,false,
2024-02-11 05:00:00,Germany,Germany,DE,225.93,281.86,70.99,64.41,entsoe.eu,false,
2024-02-11 06:00:00,Germany,Germany,DE,232.08,289.22,70.11,63.87,entsoe.eu,false,
2024-02-11 07:00:00,Germany,Germany,DE,243.53,301.85,68.76,63.62,entsoe.eu,false,
2024-02-11 08:00:00,Germany,Germany,DE,257.53,317.21,67.19,62.86,entsoe.eu,false,
2024-02-11 09:00:00,Germany,Germany,DE,260.4,320.18,67.02,62.82,entsoe.eu,false,
2024-02-11 10:00:00,Germany,Germany,DE,255.38,314.18,67.53,62.85,entsoe.eu,false,
2024-02-11 11:00:00,Germany,Germany,DE,262.38,322.07,66.67,61.98,entsoe.eu,false,
2024-02-11 12:00:00,Germany,Germany,DE,270.93,331.8,65.63,60.66,entsoe.eu,false,
2024-02-11 13:00:00,Germany,Germany,DE,279.43,341.04,64.72,59.27,entsoe.eu,false,
2024-02-11 14:00:00,Germany,Germany,DE,298.31,361.73,62.55,56.67,entsoe.eu,false,
2024-02-11 15:00:00,Germany,Germany,DE,330.42,395.1,59.13,53.2,entsoe.eu,false,
2024-02-11 16:00:00,Germany,Germany,DE,377.03,437.01,55.46,49.64,entsoe.eu,false,
2024-02-11 17:00:00,Germany,Germany,DE,383.12,437.71,56.08,50.97,entsoe.eu,false,
2024-02-11 18:00:00,Germany,Germany,DE,386.08,439.39,56.14,52.11,entsoe.eu,false,
2024-02-11 19:00:00,Germany,Germany,DE,381.59,442.74,54.78,50.31,entsoe.eu,false,
2024-02-11 20:00:00,Germany,Germany,DE,375.81,441.31,54.4,49.33,entsoe.eu,false,
2024-02-11 21:00:00,Germany,Germany,DE,370.55,436.99,54.86,49.73,entsoe.eu,false,
2024-02-11 22:00:00,Germany,Germany,DE,374.88,443.22,54.41,49.36,entsoe.eu,false,
2024-02-11 23:00:00,Germany,Germany,DE,373.37,442.0,54.5,48.85,entsoe.eu,false,
2024-02-12 00:00:00,Germany,Germany,DE,376.69,445.18,54.23,47.95,entsoe.eu,false,
2024-02-12 01:00:00,Germany,Germany,DE,385.22,454.03,53.47,47.59,entsoe.eu,false,
2024-02-12 02:00:00,Germany,Germany,DE,382.94,451.49,53.56,47.21,entsoe.eu,false,
2024-02-12 03:00:00,Germany,Germany,DE,383.57,452.28,53.32,46.85,entsoe.eu,false,
2024-02-12 04:00:00,Germany,Germany,DE,390.02,460.12,51.65,47.13,entsoe.eu,false,
2024-02-12 05:00:00,Germany,Germany,DE,394.85,463.92,50.22,46.63,entsoe.eu,false,
2024-02-12 06:00:00,Germany,Germany,DE,402.97,463.32,51.1,47.33,entsoe.eu,false,
2024-02-12 07:00:00,Germany,Germany,DE,400.04,454.84,52.37,48.11,entsoe.eu,false,
2024-02-12 08:00:00,Germany,Germany,DE,390.14,448.24,52.72,48.37,entsoe.eu,false,
2024-02-12 09:00:00,Germany,Germany,DE,376.59,438.71,53.33,48.58,entsoe.eu,false,
2024-02-12 10:00:00,Germany,Germany,DE,360.38,423.61,54.88,50.69,entsoe.eu,false,
2024-02-12 11:00:00,Germany,Germany,DE,342.28,407.26,56.23,52.47,entsoe.eu,false,
2024-02-12 12:00:00,Germany,Germany,DE,337.15,402.41,56.32,52.41,entsoe.eu,false,
2024-02-12 13:00:00,Germany,Germany,DE,344.53,410.77,55.28,51.28,entsoe.eu,false,
2024-02-12 14:00:00,Germany,Germany,DE,359.57,425.0,53.93,49.08,entsoe.eu,false,
2024-02-12 15:00:00,Germany,Germany,DE,380.02,446.7,51.53,45.36,entsoe.eu,false,
2024-02-12 16:00:00,Germany,Germany,DE,397.03,453.71,52.04,46.21,entsoe.eu,false,
2024-02-12 17:00:00,Germany,Germany,DE,393.67,448.97,52.6,47.75,entsoe.eu,false,
2024-02-12 18:00:00,Germany,Germany,DE,390.27,447.64,52.58,48.28,entsoe.eu,false,
2024-02-12 19:00:00,Germany,Germany,DE,383.31,446.48,52.11,48.5,entsoe.eu,false,
2024-02-12 20:00:00,Germany,Germany,DE,383.97,450.17,52.44,49.12,entsoe.eu,false,
2024-02-12 21:00:00,Germany,Germany,DE,380.3,446.54,53.35,50.45,entsoe.eu,false,
2024-02-12 22:00:00,Germany,Germany,DE,365.72,432.32,54.94,51.81,entsoe.eu,false,
2024-02-12 23:00:00,Germany,Germany,DE,350.91,416.34,56.95,54.04,entsoe.eu,false,
2024-02-13 00:00:00,Germany,Germany,DE,326.02,389.27,59.79,56.22,entsoe.eu,false,
2024-02-13 01:00:00,Germany,Germany,DE,310.16,372.61,61.29,57.81,entsoe.eu,false,
2024-02-13 02:00:00,Germany,Germany,DE,305.33,367.11,61.73,58.22,entsoe.eu,false,
2024-02-13 03:00:00,Germany,Germany,DE,307.44,369.2,61.28,57.87,entsoe.eu,false,
2024-02-13 04:00:00,Germany,Germany,DE,324.65,387.24,59.12,56.25,entsoe.eu,false,
2024-02-13 05:00:00,Germany,Germany,DE,350.08,412.35,56.19,53.49,entsoe.eu,false,
2024-02-13 06:00:00,Germany,Germany,DE,365.95,423.39,55.78,53.28,entsoe.eu,false,
2024-02-13 07:00:00,Germany,Germany,DE,353.02,409.97,57.57,55.66,entsoe.eu,false,
2024-02-13 08:00:00,Germany,Germany,DE,308.41,368.41,61.95,60.35,entsoe.eu,false,
2024-02-13 09:00:00,Germany,Germany,DE,270.8,329.78,65.93,64.62,entsoe.eu,false,
2024-02-13 10:00:00,Germany,Germany,DE,240.85,298.09,69.43,68.01,entsoe.eu,false,
2024-02-13 11:00:00,Germany,Germany,DE,228.9,284.99,70.76,68.95,entsoe.eu,false,
2024-02-13 12:00:00,Germany,Germany,DE,233.36,290.04,70.16,67.75,entsoe.eu,false,
2024-02-13 13:00:00,Germany,Germany,DE,268.84,327.96,66.17,63.44,entsoe.eu,false,
2024-02-13 14:00:00,Germany,Germany,DE,320.02,382.51,60.05,56.48,entsoe.eu,false,
2024-02-13 15:00:00,Germany,Germany,DE,368.87,434.03,53.73,49.47,entsoe.eu,false,
2024-02-13 16:00:00,Germany,Germany,DE,393.89,453.35,51.97,47.32,entsoe.eu,false,
2024-02-13 17:00:00,Germany,Germany,DE,386.32,442.16,53.58,49.78,entsoe.eu,false,
2024-02-13 18:00:00,Germany,Germany,DE,377.24,434.68,54.31,51.93,entsoe.eu,false,
2024-02-13 19:00:00,Germany,Germany,DE,358.64,422.18,54.47,51.28,entsoe.eu,false,
2024-02-13 20:00:00,Germany,Germany,DE,336.23,399.03,57.36,53.6,entsoe.eu,false,
2024-02-13 21:00:00,Germany,Germany,DE,318.97,380.5,60.16,56.13,entsoe.eu,false,
2024-02-13 22:00:00,Germany,Germany,DE,313.05,374.94,60.7,56.67,entsoe.eu,false,
2024-02-13 23:00:00,Germany,Germany,DE,308.55,369.84,61.25,56.84,entsoe.eu,false,
2024-02-14 00:00:00,Germany,Germany,DE,305.92,366.36,61.79,56.9,entsoe.eu,false,
2024-02-14 01:00:00,Germany,Germany,DE,295.38,354.66,62.88,57.85,entsoe.eu,false,
2024-02-14 02:00:00,Germany,Germany,DE,292.86,351.65,63.18,58.21,entsoe.eu,false,
2024-02-14 03:00:00,Germany,Germany,DE,289.87,348.29,63.35,57.84,entsoe.eu,false,
2024-02-14 04:00:00,Germany,Germany,DE,309.66,369.31,61.08,56.42,entsoe.eu,false,
2024-02-14 05:00:00,Germany,Germany,DE,343.24,402.77,57.56,53.52,entsoe.eu,false,
2024-02-14 06:00:00,Germany,Germany,DE,368.49,424.84,55.98,52.2,entsoe.eu,false,
2024-02-14 07:00:00,Germany,Germany,DE,369.68,423.6,56.74,53.29,entsoe.eu,false,
2024-02-14 08:00:00,Germany,Germany,DE,361.74,418.44,57.38,54.24,entsoe.eu,false,
2024-02-14 09:00:00,Germany,Germany,DE,348.03,405.61,58.75,54.73,entsoe.eu,false,
2024-02-14 10:00:00,Germany,Germany,DE,330.96,389.39,60.31,56.21,entsoe.eu,false,
2024-02-14 11:00:00,Germany,Germany,DE,305.85,363.32,62.8,58.27,entsoe.eu,false,
2024-02-14 12:00:00,Germany,Germany,DE,317.81,375.29,61.59,57.17,entsoe.eu,false,
2024-02-14 13:00:00,Germany,Germany,DE,342.05,399.95,59.16,54.92,entsoe.eu,false,
2024-02-14 14:00:00,Germany,Germany,DE,366.74,422.79,57.0,52.83,entsoe.eu,false,
2024-02-14 15:00:00,Germany,Germany,DE,377.91,434.26,55.74,50.83,entsoe.eu,false,
2024-02-14 16:00:00,Germany,Germany,DE,374.7,431.32,55.64,50.06,entsoe.eu,false,
2024-02-14 17:00:00,Germany,Germany,DE,380.85,433.59,55.66,51.15,entsoe.eu,false,
2024-02-14 18:00:00,Germany,Germany,DE,382.77,438.0,54.85,51.3,entsoe.eu,false,
2024-02-14 19:00:00,Germany,Germany,DE,377.21,438.37,54.14,50.56,entsoe.eu,false,
2024-02-14 20:00:00,Germany,Germany,DE,362.13,423.46,56.09,52.33,entsoe.eu,false,
2024-02-14 21:00:00,Germany,Germany,DE,348.69,411.03,57.56,54.11,entsoe.eu,false,
2024-02-14 22:00:00,Germany,Germany,DE,325.44,387.21,60.05,55.77,entsoe.eu,false,
2024-02-14 23:00:00,Germany,Germany,DE,320.08,381.75,60.68,55.24,entsoe.eu,false,
2024-02-15 00:00:00,Germany,Germany,DE,322.02,384.48,60.25,54.84,entsoe.eu,false,
2024-02-15 01:00:00,Germany,Germany,DE,318.6,380.99,60.71,55.22,entsoe.eu,false,
2024-02-15 02:00:00,Germany,Germany,DE,324.33,387.6,59.95,53.75,entsoe.eu,false,
2024-02-15 03:00:00,Germany,Germany,DE,330.69,395.69,58.47,52.41,entsoe.eu,false,
2024-02-15 04:00:00,Germany,Germany,DE,353.9,419.97,56.04,50.68,entsoe.eu,false,
2024-02-15 05:00:00,Germany,Germany,DE,391.0,453.91,52.47,47.88,entsoe.eu,false,
2024-02-15 06:00:00,Germany,Germany,DE,399.82,459.02,51.8,47.39,entsoe.eu,false,
2024-02-15 07:00:00,Germany,Germany,DE,388.4,447.88,52.9,48.7,entsoe.eu,false,
2024-02-15 08:00:00,Germany,Germany,DE,372.55,433.98,54.5,50.91,entsoe.eu,false,
2024-02-15 09:00:00,Germany,Germany,DE,349.37,412.42,56.84,53.1,entsoe.eu,false,
2024-02-15 10:00:00,Germany,Germany,DE,332.83,396.36,58.52,55.1,entsoe.eu,false,
2024-02-15 11:00:00,Germany,Germany,DE,321.27,384.6,59.76,56.13,entsoe.eu,false,
2024-02-15 12:00:00,Germany,Germany,DE,320.09,383.78,59.73,55.7,entsoe.eu,false,
2024-02-15 13:00:00,Germany,Germany,DE,350.72,415.56,56.2,52.06,entsoe.eu,false,
2024-02-15 14:00:00,Germany,Germany,DE,379.92,444.81,53.14,48.19,entsoe.eu,false,
2024-02-15 15:00:00,Germany,Germany,DE,395.43,459.67,51.53,45.98,entsoe.eu,false,
2024-02-15 16:00:00,Germany,Germany,DE,394.76,452.17,52.75,46.94,entsoe.eu,false,
2024-02-15 17:00:00,Germany,Germany,DE,384.79,439.14,54.49,49.68,entsoe.eu,false,
2024-02-15 18:00:00,Germany,Germany,DE,371.84,431.36,54.61,50.23,entsoe.eu,false,
2024-02-15 19:00:00,Germany,Germany,DE,350.2,412.39,56.47,52.26,entsoe.eu,false,
2024-02-15 20:00:00,Germany,Germany,DE,316.51,376.66,60.49,55.77,entsoe.eu,false,
2024-02-15 21:00:00,Germany,Germany,DE,294.51,353.56,63.2,58.02,entsoe.eu,false,
2024-02-15 22:00:00,Germany,Germany,DE,276.78,335.91,64.83,59.19,entsoe.eu,false,
2024-02-15 23:00:00,Germany,Germany,DE,258.22,315.95,67.04,60.54,entsoe.eu,false,
2024-02-16 00:00:00,Germany,Germany,DE,240.38,297.05,68.91,62.37,entsoe.eu,false,
2024-02-16 01:00:00,Germany,Germany,DE,233.57,289.75,69.62,63.18,entsoe.eu,false,
2024-02-16 02:00:00,Germany,Germany,DE,238.26,294.45,69.11,62.67,entsoe.eu,false,
2024-02-16 03:00:00,Germany,Germany,DE,240.8,296.83,68.65,62.67,entsoe.eu,false,
2024-02-16 04:00:00,Germany,Germany,DE,241.15,296.99,68.36,62.3,entsoe.eu,false,
2024-02-16 05:00:00,Germany,Germany,DE,259.19,314.55,66.46,61.53,entsoe.eu,false,
2024-02-16 06:00:00,Germany,Germany,DE,281.74,334.39,65.02,61.48,entsoe.eu,false,
2024-02-16 07:00:00,Germany,Germany,DE,276.6,326.68,66.54,64.03,entsoe.eu,false,
2024-02-16 08:00:00,Germany,Germany,DE,258.05,313.47,67.42,65.07,entsoe.eu,false,
2024-02-16 09:00:00,Germany,Germany,DE,242.64,294.06,70.4,68.25,entsoe.eu,false,
2024-02-16 10:00:00,Germany,Germany,DE,232.12,286.26,71.13,68.76,entsoe.eu,false,
2024-02-16 11:00:00,Germany,Germany,DE,219.51,272.82,72.44,69.75,entsoe.eu,false,
2024-02-16 12:00:00,Germany,Germany,DE,229.01,282.7,71.55,68.32,entsoe.eu,false,
2024-02-16 13:00:00,Germany,Germany,DE,252.44,307.22,68.8,65.8,entsoe.eu,false,
2024-02-16 14:00:00,Germany,Germany,DE,278.05,333.42,65.81,62.73,entsoe.eu,false,
2024-02-16 15:00:00,Germany,Germany,DE,310.95,363.71,63.21,59.14,entsoe.eu,false,
2024-02-16 16:00:00,Germany,Germany,DE,319.09,369.37,62.93,57.96,entsoe.eu,false,
2024-02-16 17:00:00,Germany,Germany,DE,325.95,372.57,62.99,58.85,entsoe.eu,false,
2024-02-16 18:00:00,Germany,Germany,DE,331.84,381.38,61.79,58.22,entsoe.eu,false,
2024-02-16 19:00:00,Germany,Germany,DE,330.17,385.72,60.63,57.87,entsoe.eu,false,
2024-02-16 20:00:00,Germany,Germany,DE,317.88,377.99,60.84,57.57,entsoe.eu,false,
2024-02-16 21:00:00,Germany,Germany,DE,314.47,374.64,61.23,58.42,entsoe.eu,false,
2024-02-16 22:00:00,Germany,Germany,DE,296.17,355.55,63.57,60.88,entsoe.eu,false,
2024-02-16 23:00:00,Germany,Germany,DE,293.92,352.53,64.26,61.3,entsoe.eu,false,
2024-02-17 00:00:00,Germany,Germany,DE,285.87,343.72,65.29,62.19,entsoe.eu,false,
2024-02-17 01:00:00,Germany,Germany,DE,279.67,337.18,65.9,62.6,entsoe.eu,false,
2024-02-17 02:00:00,Germany,Germany,DE,280.84,338.89,65.4,60.38,entsoe.eu,false,
