Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
3412,4,0.0958948454164196,0.5007334369349087,0.49688454426999185,0.07765497283014865,0.12634044355380827,0.10261037790301365
3413,1,0.3017943904550037,0.5316352665141132,0.2800260616567394,0.12624148664573576,0.02161598902192285,0.09738321690627723
3414,2,0.20413188804213314,0.4683364088725079,0.3764383736143984,0.1640202338846519,0.17610081293525215,0.03174346858262897
3415,3,0.14610427671709392,0.4113228778991158,0.3847382905070456,0.09527957606465573,0.13428462485584766,0.028007678969329056
3416,4,0.15526888426963367,0.6236766073532064,0.5571273080111965,0.3615632604426682,0.083082868558078,0.053279557078228054
3417,1,0.15225146201729634,0.18665371608973672,0.3413820511521065,0.13896301250568965,0.08464480016046798,0.2872618774899651
3418,2,0.14295883765811482,0.1588186871778547,0.2013020448739389,0.05705259476593447,0.2599694872356673,0.11027775487746977
3419,3,0.49323512546534504,0.1378995958749854,0.2721904512127261,0.2852219912721621,0.11662916277739652,0.029289806672422803
3420,4,0.1028808302962745,0.319635999163932,0.37465622632638246,0.06924313871594852,0.1935171289119085,0.15702415754202376
3421,1,0.324032294620335,0.7361759445309747,0.42005694382678704,0.20025549516592883,0.2848582110733809,0.06329095467018168
3422,2,0.041307895244341405,0.22860816317587146,0.19537931389616986,0.0737302262612679,0.09460317479504016,0.08586859048084534
3423,3,0.13307505860450072,0.5747720622430293,0.41471936103512314,0.17209032617887968,0.1625099990874706,0.12344307249664878
3424,4,0.13794752571971766,0.2707693055401276,0.2924941793594972,0.09124596318788225,0.1251470527492715,0.14744315199737956
3425,1,0.2377183079759845,0.6237196473808131,0.5750967469131648,0.16481697626699762,0.08016746264339442,0.0489803158960459
3426,2,0.38388550343505395,0.046454356693811115,0.12108424619744262,0.05993979270965161,0.12946811456075086,0.04403341565249245
3427,3,0.33991293715500287,0.34841765800676916,0.44806441484847737,0.10656915162024713,0.1527846261991993,0.0996342374877372
3428,4,0.21282319436061442,0.3985752071314988,0.2719782129408324,0.1295133571533465,0.27833623903583976,0.07092572386703513
3429,1,0.16157402071320184,0.3031567410266771,0.5624115205975938,0.05268071492722669,0.10413058477966469,0.0955191714808722
3430,2,0.08207254157448776,0.07487283625172096,0.24632481466746303,0.037221360212409925,0.1411905058339755,0.06148591272238522
3431,3,0.11458130452234033,0.41916886653527374,0.43245008349304676,0.21109216186027308,0.4489023489170267,0.07398098668948068
3432,4,0.2711496382590483,0.3406784648718354,0.3611828281019231,0.23232204974565482,0.23013477291663995,0.216736167115374
3433,1,0.1991386655857287,0.5591893175564188,0.6144096773904663,0.1177724399129189,0.10570089478501347,0.05448646884522951
3434,2,0.37853278643599375,0.1677988343495649,0.5745171192917742,0.024345512210917318,0.3433265553163984,0.06284271254636958
3435,3,0.07264887247121238,0.1672269324033879,0.27596885625355255,0.08806000289389553,0.21623176534335872,0.1781545582045689
3436,4,0.22380959680158777,0.19645317090595493,0.29980873726360713,0.06559178506487094,0.10737676978416655,0.07456363171596622
3437,1,0.24149002593210422,0.5715788085065194,0.4071403382244376,0.13943388298850198,0.08381737002145952,0.08711145450619726
3438,2,0.05882717997330011,0.119525418661749,0.1420620034979298,0.2594785254948773,0.19602128675243055,0.0593599881504605
3439,3,0.14948235020642864,0.18360001054918995,0.16390175271061505,0.2597281303533987,0.11795945087309063,0.012269122072858745
3440,4,0.09961766516914282,0.17021831690051112,0.5119258258820535,0.19314085807605785,0.09928169512943055,0.11565207567032372
3441,1,0.25947589128683923,0.7607363460622153,0.43947173194103994,0.2240703688572757,0.013702445564963266,0.05090754405693887
3442,2,0.15694765432898253,0.21756064349830423,0.2250437467527109,0.2707752472305767,0.32929983020770803,0.09788713507434604
3443,3,0.3600985542508429,0.15023636966078055,0.06568776023399618,0.09202695012054952,0.28730211391745053,0.2337533559123837
3444,4,0.21870998021999508,0.4468032965264036,0.5121531774605399,0.3672916036367194,0.322307562287328,0.04905237838778457
3445,1,0.021101406546767284,0.16763610927283093,0.30590745616080434,0.2879463786701351,0.353155573376443,0.02193609447183495
3446,2,0.2869314011671541,0.23507455437975472,0.2847227390114175,0.04020931424404053,0.11232021763014552,0.09856252546708538
3447,3,0.060699348195341445,0.15904177895233162,0.4400786339512397,0.0397753157425556,0.048044183385769997,0.13886845155420482
3448,4,0.18366801808980135,0.6505475632433901,0.5803497847533434,0.083186985867688,0.15529682139277426,0.22094170073911162
3449,1,0.09097227125409076,0.23309976774994826,0.21498850937696679,0.03993063753793464,0.24380894210598317,0.05007513542641264
3450,2,0.2536831451339929,0.2565398852895917,0.2414231757574929,0.03113213871723652,0.33521131889614136,0.15654008768063246
3451,3,0.3408606680259326,0.2556135833937757,0.21066609383766893,0.14488039175928727,0.09884160426329558,0.042498191356662746
3452,4,0.1821701955116749,0.348873899555444,0.3269271978422231,0.4024378368152238,0.23400322653017272,0.04963717426183213
3453,1,0.11043979286497169,0.41320783875849304,0.4590661331841902,0.22579754871243016,0.09419480596534868,0.194837852003326
3454,2,0.12427749096046008,0.20446000882946722,0.29737836565316234,0.1309359421016356,0.13290542638671107,0.2634138519554419
3455,3,0.36432726477823135,0.6425620958678796,0.36769044584664135,0.14129417197620814,0.11907242897006418,0.2588539992179136
3456,4,0.13092932410569372,0.2627360272938874,0.5231396758416421,0.2734674700105538,0.3412328942763196,0.25889570227280434
3457,1,0.08629317381289545,0.2283813126259106,0.39223817431666286,0.11370712466359655,0.024659408844881044,0.11733798152984964
3458,2,0.1479096119864237,0.11337850571489833,0.45127566989685153,0.05944174951278367,0.16323717596958087,0.014524255862122557
3459,3,0.22025390139309417,0.10087777271516375,0.5341645966566487,0.18593526818499678,0.08443300936713534,0.10197841169610943
3460,4,0.14111802024170447,0.18979173015422957,0.5113337506249384,0.08763259770173812,0.1156982146172441,0.11719366194378639
3461,1,0.015504547550046202,0.020883593688007393,0.5759783419390229,0.15754892411882596,0.2196981892067564,0.524621215202817
3462,2,0.2035418718295252,0.25771392756609623,0.196999312902527,0.1623618524709394,0.09227175370748247,0.10557215622611091
3463,3,0.4098781438231823,0.070527447197988,0.21230162616736178,0.1403385119363462,0.06261748834532851,0.06079515594725283
3464,4,0.1861691040983783,0.5090876372455677,0.3160272382667283,0.13070828916025332,0.1274632025422028,0.09853914541777754
3465,1,0.07525109201017696,0.7708614940313144,0.4733348815894386,0.07666748143806004,0.07871390478156859,0.05409156498014806
3466,2,0.2979022840774327,0.14390436981764443,0.5216027764446088,0.032984190654403334,0.2287839655637043,0.15763344125340883
3467,3,0.19823019581009593,0.0999876972496201,0.11329436642978424,0.24343915976863606,0.0827874955760639,0.0986058700786156
3468,4,0.05015210874219841,0.1918759976466941,0.1862329044371708,0.13014859190893982,0.22531086474901077,0.04201883529141349
3469,1,0.18969649589536283,0.2924758910668356,0.5750270754643017,0.18386712370461342,0.2163386395479235,0.04597271137577417
3470,2,0.09657448170387381,0.3674707855407552,0.24211480706775373,0.08707679080255472,0.09560757364997875,0.060134968542947885
3471,3,0.26933707833833254,0.18288164116911942,0.6434781125099924,0.12718931175288706,0.09717453702403483,0.08279136110505084
3472,4,0.44112085716565697,0.41004432849400657,0.3041543394445094,0.0899023740998365,0.1457114782473278,0.08962861692255403
3473,1,0.1976216789013383,0.4401999157873319,0.4546517078830445,0.08109380636346386,0.010944630568989849,0.2741018509980479
3474,2,0.21314834444715858,0.3480403459461273,0.4335894749917084,0.027236873681664005,0.13442288882134237,0.03336459590758685
3475,3,0.16396625412460736,0.13898674236598116,0.3420045473295412,0.14667495008484707,0.14495761217906034,0.26809343391275836
3476,4,0.12507787162116865,0.5884621622038388,0.5587324028740128,0.3543337247733922,0.26872189653560036,0.07928316605101753
3477,1,0.032577786994114746,0.4266463317021084,0.1786628508783352,0.05776471444658652,0.2350117585903366,0.01992236953669059
3478,2,0.32986154124571143,0.28370067680402083,0.40748818446125684,0.02874602052009827,0.025316349372354528,0.12321251504789998
3479,3,0.12612629388700994,0.15000207296891946,0.4129558393329545,0.16438012469355978,0.11859213195284296,0.15284143511690865
3480,4,0.14873399160201808,0.36020865828552134,0.5019254794717205,0.31583300281082033,0.15977851602117754,0.29050296529189934
3481,1,0.2876988783252364,0.17933910612829676,0.38627833966165515,0.09900880185353966,0.017972417918730537,0.0748571394009385
3482,2,0.07228962940213834,0.13783287778000355,0.13788695790867456,0.09084485356573418,0.19001900699727484,0.03871852489551074
3483,3,0.3781052117291337,0.3208716735770932,0.2776262799474797,0.323456117766343,0.05196033751551704,0.0466087005905123
3484,4,0.06257184175229455,0.39616238298734396,0.50057259321051,0.24770977550447146,0.13875583477436632,0.16824583800639137
3485,1,0.10333282930720078,0.25141512927143117,0.2587852051327127,0.19527724610530459,0.20776139235412344,0.08323146370518793
3486,2,0.14416025476233812,0.15408122084914122,0.28560632837282407,0.0544350169963637,0.2648518232423142,0.05775001189915812
3487,3,0.2390078695890886,0.09018746290576649,0.3622715854370088,0.15125368358355096,0.11345166957280654,0.12231036858264291
3488,4,0.14405011519568434,0.3763499652534065,0.37910334984520033,0.13917711499902416,0.15662318705402167,0.0400478910484575
3489,1,0.3738137871264288,0.8374655251226591,0.20065142678085368,0.07991945757916304,0.08118392731092011,0.10775378818059199
3490,2,0.10955870616905022,0.20330029500202096,0.49145882736359725,0.04881322908865741,0.26539542373030056,0.15545952673574395
3491,3,0.3463319693531907,0.4145775345493636,0.35604715464915915,0.1010856469723249,0.23831793004745797,0.03990841196359321
3492,4,0.19872086358138089,0.44194464475816325,0.47300133934093735,0.40938175804888893,0.22497923257379532,0.14481314012637947
3493,1,0.10112671563126939,0.20975169960138773,0.34573693321708543,0.31489500711628843,0.2106036436063074,0.15915732529472465
3494,2,0.19797493016108142,0.2631366342999221,0.30398054276941516,0.24259473299441195,0.06487443739697779,0.11906553050361077
3495,3,0.06910183760709707,0.15232921695092458,0.5567228914208536,0.029227363410437843,0.05790364659797743,0.060318000313117515
3496,4,0.20847864490585283,0.45998853486752345,0.4988862272671571,0.06082534889968552,0.20170957810229267,0.08114368199829987
3497,1,0.06592226701767716,0.49132577636364616,0.340732849458845,0.2690360323018132,0.307023708987378,0.12963055481660218
3498,2,0.25564057921469907,0.31145652902470994,0.4813406274812515,0.04995738979307436,0.11955454033915865,0.19306571960558233
3499,3,0.07520771152656582,0.34931647645158515,0.26573856110035293,0.37784685437765064,0.07866824276588263,0.17389717271526048
3500,4,0.1383756188573013,0.3082934515149088,0.46362097948233816,0.3882706892547537,0.26694866199121303,0.05649469905036748
3501,1,0.07670826272611071,0.3856453934522034,0.5969986156024265,0.08202838425632043,0.09172562997632254,0.09973529314571361
3502,2,0.057635947481200156,0.4077494458975451,0.2115489501569681,0.19020542734610382,0.43440158666623335,0.041290679279574125
3503,3,0.13449593006245728,0.37571833490520407,0.3275781257136023,0.21814679523968056,0.11091079103727276,0.11366312922899385
3504,4,0.10821956345573454,0.20939450359121886,0.5347559297215453,0.1730115847499199,0.09970749812949044,0.14259035609218196
3505,1,0.20815753465300801,0.4002748443939068,0.22833378844609484,0.22808713386870436,0.025791861215793535,0.03529490359106571
3506,2,0.20739849862571136,0.6308827445973492,0.4000856289790865,0.052828398409471525,0.34482184063701576,0.18160372178541515
3507,3,0.45927805746016637,0.31448625545740294,0.1258700589470015,0.24292039791757916,0.346407527047676,0.09853221801624856
3508,4,0.3275517814396374,0.5551273837979602,0.23304944317018741,0.2382982236600524,0.5171817205676936,0.1298198211124919
3509,1,0.2911595185224945,0.17147106786327057,0.7317709801892708,0.020481565083271924,0.03563239895248493,0.026960310537579153
3510,2,0.2146448473662597,0.23744192884634766,0.4124831060751458,0.21265728714703674,0.027426125470490642,0.041655352407090146
3511,3,0.19730689983602095,0.1033239154463165,0.5222800307425629,0.23932891242401955,0.09377814698379587,0.16514016032523055
3512,4,0.16110838681112327,0.5461321865691329,0.6246645544109988,0.22770597226000092,0.16475537524805006,0.3238414193130224
3513,1,0.08356911437021369,0.1756212983894707,0.14382563648963548,0.2704409651196078,0.3853783401074464,0.30802417486064737
3514,2,0.09442577395633472,0.17891750901773837,0.2544513023843977,0.14729708541397943,0.04394854870796655,0.017164638353323294
3515,3,0.057317066342280086,0.06510312607784391,0.35693357956577987,0.057577140599937224,0.10832816660553782,0.16543001875617566
3516,4,0.14827403104997372,0.41685796751596343,0.405484893366525,0.22929150063655096,0.11045393091058572,0.11478567464124052
3517,1,0.046594169045035716,0.7825716724369064,0.7053434969143451,0.14693048040181708,0.5843541513909614,0.03203962882346002
3518,2,0.04815368836792881,0.07843885059663228,0.08615655351846364,0.19923825125837438,0.20759446051602137,0.026242539558748987
3519,3,0.3482102914221651,0.1045410606990189,0.27185027869020495,0.14821726381247974,0.48582983304467636,0.02335400739784526
3520,4,0.2880395823975558,0.12260508168483664,0.2736618095723054,0.4015268735169669,0.06447754155958552,0.11123876728304873
3521,1,0.1708040009237804,0.10336527724525764,0.4565687632075986,0.03325829548579799,0.3556905321511962,0.12304715785123164
3522,2,0.19679459309997208,0.09882816937871197,0.42863180450594557,0.08224971799270542,0.1137588876189745,0.06924317745040473
3523,3,0.22805401762882457,0.17879206048805923,0.3944186703567774,0.07383459836831426,0.2593231255471989,0.06310099695397253
3524,4,0.11860272280132142,0.5844420538446222,0.46708372247394897,0.10641734390134563,0.15331850780821615,0.08289588090971477
3525,1,0.11421369582478735,0.45448601239210334,0.267226507688799,0.033946260258657754,0.2816716187887619,0.08009416252467304
3526,2,0.09831229925112672,0.5886025891604986,0.22099403160974465,0.09008784950159636,0.3765971116975794,0.018317483515051414
3527,3,0.20247193176959116,0.2590175803084244,0.5208076603789734,0.22999108363454882,0.28633303374590324,0.1298945147845427
3528,4,0.2357822298929609,0.4015559110264026,0.48217071855988664,0.16902965170410186,0.265926114968083,0.11109552393230962
3529,1,0.030638528632749344,0.3633844973374026,0.3978699505125417,0.1851651935721569,0.22874222291307572,0.027856496283495524
3530,2,0.13774887219314694,0.3699278985662661,0.3919803115918618,0.07498820284050542,0.27312733359325947,0.03863644866677667
3531,3,0.4620442507878421,0.19784753283227008,0.5277907326227449,0.07397980585354508,0.10330213912048845,0.18752963721949506
3532,4,0.1397798453033461,0.2953356410552996,0.406989851669267,0.07978100875017173,0.0826312908107762,0.14127428331162636
3533,1,0.05543795876580535,0.3648558328304272,0.2667008275763039,0.05114014436094179,0.025490062310129905,0.00922886509801527
3534,2,0.21403566885694603,0.30030296254364147,0.2948136589107023,0.038774099441170266,0.10419606308917091,0.20982004052171443
