Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
6261,1,0.06413680352448957,0.2689967899340603,0.24565205765949555,0.07102094575532703,0.11583705216439073,0.015692827367607947
6262,2,0.21221921396454968,0.12991161618227215,0.49547401021929527,0.07857360629409266,0.23736036024152196,0.07285720227707115
6263,3,0.11919652943094296,0.2881130700528353,0.5165131690258753,0.060872686871498036,0.12676460002717693,0.02507409714857033
6264,4,0.18345487827098197,0.13144377379330435,0.24795972332374833,0.3625466967343068,0.23682429687408965,0.21409320326051492
6265,1,0.21447130168645478,0.19964291582404758,0.35526857129274536,0.11362110349482897,0.033866399903902736,0.02729285299738994
6266,2,0.05692493349830556,0.10967280671075842,0.09410093703674896,0.10325667984218542,0.23502729118479423,0.1806389705556272
6267,3,0.23566163034269708,0.1036343683230461,0.5305218553824183,0.15699095223320428,0.0978611257316475,0.0610706230104201
6268,4,0.19304483109141235,0.2031777086291626,0.22828587420892513,0.31980227619489476,0.2156322753580718,0.07177353953593468
6269,1,0.2840701041171684,0.16778003302037936,0.6128369558973477,0.24419195918661296,0.03630648175302817,0.01854539260649055
6270,2,0.2832303644091919,0.5026606644937378,0.40701533058365186,0.015054023344686732,0.2893112989669516,0.13854966065462795
6271,3,0.28951290061948076,0.27366162909754405,0.1568129093917273,0.0321119042142536,0.05295791145190091,0.03329967073611576
6272,4,0.10294134053887699,0.37931342934335827,0.31476358471282273,0.22498076777680057,0.2079832823580703,0.15170619211805433
6273,1,0.22779419619601782,0.2099236950137543,0.2960328228580296,0.057444852245274354,0.04714974840057343,0.02680810648574132
6274,2,0.24568291617229257,0.33140966565164703,0.42096789818630076,0.03211665203645986,0.08208942177550521,0.08997735267631242
6275,3,0.37024826298281127,0.24548259098382735,0.6288951142125919,0.03885205592099859,0.08619705972694654,0.10778657657910157
6276,4,0.22880596032906172,0.2469674427638137,0.30394530492787897,0.15511235064108264,0.10487270167559384,0.06008544437041259
6277,1,0.13571664902211625,0.4386343776107127,0.35610104535936377,0.05367741754580594,0.14933062670780264,0.20502500924424166
6278,2,0.05231783046023894,0.12468087988239003,0.12016098480925247,0.06369567005921287,0.03701898351503511,0.06824436013364255
6279,3,0.1986771552289494,0.19614933202056878,0.507782507935507,0.045100974984236805,0.11905563582452237,0.05802138118174602
6280,4,0.16883668707872465,0.4857835834784643,0.6436777093857532,0.18743419205945047,0.19700721382878372,0.035318015193171036
6281,1,0.10145136926972656,0.09686256779014155,0.6899832419371608,0.0789656565928909,0.34759686006885926,0.07374928614299156
6282,2,0.11551505451699347,0.3307672017036558,0.17473363607989323,0.21401799299875887,0.259618812234469,0.09883954203282719
6283,3,0.05096269072412427,0.3865522524970804,0.1906324447230852,0.025091025229920436,0.04826419721260403,0.010979891147515304
6284,4,0.17817390647315876,0.23249618293143573,0.16712159133590632,0.1814631467413552,0.2188891197707614,0.11467417763145182
6285,1,0.12825046004736346,0.08244915882566947,0.18952057171499395,0.09460835247163066,0.06228320448491236,0.06653504207429152
6286,2,0.23095450028028897,0.5203970396944019,0.2428292730919114,0.09838228781586218,0.2754934522377255,0.03695898747848011
6287,3,0.3254229260374053,0.18925263893576497,0.5547912768115378,0.01738114241789012,0.16931816434256813,0.242676954089823
6288,4,0.07799442440740863,0.4317484819287166,0.3958617314583729,0.21189817901094,0.0940178674241842,0.07552003901934862
6289,1,0.09930634920658657,0.3687406698603331,0.2896256558901699,0.06401883747664132,0.04528374191026994,0.04768773313944117
6290,2,0.11060903951933854,0.6222967451004611,0.49815294734127624,0.016718689717319383,0.37590348979913946,0.058475951921974446
6291,3,0.31958828795227756,0.25089471753864134,0.1919472920390864,0.07473025582459498,0.2591995373920881,0.22270695964271014
6292,4,0.23624888627389992,0.3279446476896986,0.41231492553372656,0.12424113363368719,0.2753091066637919,0.12689346521209185
6293,1,0.21858507741893135,0.5135448507674688,0.22752809650472275,0.05487717449654505,0.07923604718147022,0.03476204348796502
6294,2,0.05849224935853857,0.19389343018553043,0.34145951568782235,0.1294637260645158,0.04576117510816091,0.20764569926625404
6295,3,0.11682541367004665,0.3825414425901069,0.23677909266310382,0.12355990600879721,0.05247811105664447,0.07069889054780507
6296,4,0.2346352127364325,0.2570350287884137,0.5618277280868218,0.12514026224266064,0.08193405846235263,0.1453293130797897
6297,1,0.234274729698767,0.203679790947716,0.5553575336130246,0.14770227487962367,0.02989132901544164,0.039550950793694355
6298,2,0.07595479576400137,0.6473389068603899,0.40150474761335986,0.15761482495452786,0.30527936832708197,0.20957894090385704
6299,3,0.3949473752921289,0.138251390741552,0.29045635238407136,0.019502608251673475,0.047409251984126606,0.0925273642115007
6300,4,0.14939884896427538,0.3209091519153213,0.5416075430083949,0.0875099595011778,0.2736445226492786,0.15442072684688782
6301,1,0.25373815481897954,0.411308950839399,0.3670814870180289,0.18987193274771497,0.13480378307979018,0.036235846469362454
6302,2,0.18275654449785614,0.10537158636842278,0.09375166094349159,0.10531565782375753,0.17586695143203246,0.140913284162229
6303,3,0.06048357523238909,0.1670642757617267,0.433087149057071,0.05270050919751102,0.2205968783530453,0.03897328972286459
6304,4,0.1871610453899089,0.2549412571141837,0.3405297114626601,0.16509931551039614,0.3240789132002133,0.06352337389759634
6305,1,0.1717475357963811,0.1650279309219276,0.6049473581019433,0.22651606904388769,0.11956721068586712,0.08248469113223422
6306,2,0.10609356082081356,0.09771192061896557,0.4798708831938528,0.20630146051942413,0.1321837957308549,0.13952804019966275
6307,3,0.27083239256852293,0.3150248988783173,0.08368088576212834,0.03578495254520218,0.18094487274394927,0.021559499803892726
6308,4,0.206328945779275,0.16199752597738276,0.357076840393589,0.11337927397153154,0.07554593691185825,0.14443691151960983
6309,1,0.27672993629208986,0.5016152690779888,0.626110758977713,0.14228055860036556,0.05250004701413885,0.27263702153733627
6310,2,0.255446251286186,0.5488032953321512,0.3571417347975714,0.030976382661555033,0.09296592951407204,0.10985977994346337
6311,3,0.17764025520600119,0.21948833766522075,0.19649926744100393,0.1459747610375226,0.1347934941909557,0.01740601060688576
6312,4,0.2605613272395739,0.44064651647252945,0.33156906872272035,0.10412395150371707,0.14170369644300995,0.08906812555529776
6313,1,0.13128503841172348,0.24055666739817938,0.6097198051274502,0.06868045233764941,0.11322634672733979,0.020066423687865858
6314,2,0.0742323950636659,0.09732285965866574,0.19470186764027808,0.013388952262731468,0.1359247322468095,0.14989872380501162
6315,3,0.2668381510370175,0.4660989026920695,0.4438748347451949,0.0461595844701528,0.20387246491851935,0.020946026159979706
6316,4,0.19159835063088052,0.5062407656713748,0.14360853644723484,0.10798185919911986,0.161802042283579,0.06492631352355917
6317,1,0.11281400916615349,0.14229171662111603,0.44216225681055366,0.02145028240509684,0.01877310600000527,0.06545442723795933
6318,2,0.30883598815169755,0.19810683585123617,0.17669720123230762,0.1259421193124383,0.17861311337607735,0.13950079093659984
6319,3,0.24912937514076253,0.36174587517141044,0.3727077463901865,0.0885156187641145,0.02230510328906371,0.06818984475318776
6320,4,0.2563572737963377,0.20003353825610162,0.5500887352643682,0.2059934416188399,0.1467248126341872,0.15565670128326667
6321,1,0.1872153794274257,0.47399370734740115,0.3230411470577048,0.08772272884514017,0.3784761008732446,0.1353554266532364
6322,2,0.09828518548894552,0.6053608428875664,0.3563684817567783,0.057584684798405755,0.14697649600490978,0.052715488858395256
6323,3,0.10798176447070366,0.10521699308470579,0.47984206574871024,0.02659248811526158,0.09642992318251438,0.15689201700270086
6324,4,0.14566054575970658,0.1861507647736252,0.37902311192927735,0.358010303564688,0.11044063976052079,0.23327946908233363
6325,1,0.4464092129205392,0.4429607598161999,0.38263147935348385,0.09885447082324421,0.06512821466712557,0.054646972433841895
6326,2,0.07502741095993691,0.13176180468701815,0.10782105766938498,0.1559270822786869,0.1535445106090903,0.10003987619682331
6327,3,0.08688379237211835,0.2993380084820575,0.27689150388075107,0.026177916739843984,0.1696736285044151,0.04897704000324094
6328,4,0.2527767881249111,0.30381482823849887,0.3089130282211788,0.28350149592575136,0.31682170978762353,0.07837561318720765
6329,1,0.17873382557420225,0.1843136443418602,0.5686788312568125,0.06748887931104383,0.15864761998179466,0.02060418651296966
6330,2,0.28100577402483395,0.5104941800977953,0.5601648903092465,0.0212612993082784,0.1388732071162757,0.07218411003212952
6331,3,0.13072754290649527,0.6289874570261296,0.25800051030666565,0.047435625939422625,0.1246163058031679,0.056666043445368464
6332,4,0.12733993034398308,0.614341943235806,0.46971199391830665,0.2439200476809468,0.10984826914491724,0.2757911523761667
6333,1,0.06364590336934699,0.3248426159029842,0.11901845438876263,0.0572045717365086,0.03692691444102221,0.08619759301200712
6334,2,0.15055814431847434,0.28532751650849864,0.38837455808609533,0.020651697664992422,0.17895911293845965,0.06275568329652693
6335,3,0.04264037005639519,0.048152281399264744,0.34374455035868556,0.061063321626951536,0.21104976063506717,0.1173072436775897
6336,4,0.12847905653803246,0.13988462228844634,0.42308417171684987,0.09338111051650096,0.22294816960765634,0.06416386569250256
6337,1,0.1640572284384818,0.4415650988903073,0.6728192433949861,0.06462815042771396,0.016400430009176653,0.006199822019998437
6338,2,0.11765412214293142,0.2743699936287923,0.19284274299000947,0.11880415718250968,0.10235346427975849,0.09187473005387974
6339,3,0.2916243396501313,0.20010553577640416,0.12055104906570904,0.055719060457113945,0.24606150492752513,0.07468612105450435
6340,4,0.11740654405160317,0.24902527212019748,0.24883606438653863,0.13947893124360983,0.12137244857814601,0.07542905555167757
6341,1,0.04025661780314303,0.5286143584769195,0.5550374435609143,0.1895944082643969,0.027824351624996965,0.19174641942050052
6342,2,0.11577981204551685,0.2961853161577945,0.4870591888773169,0.042123388882223924,0.1644076803383306,0.08909950763949427
6343,3,0.19499458395765384,0.1621605751025125,0.2284565778480174,0.09613717973221875,0.19018339090150435,0.07889361892456391
6344,4,0.22723665844267435,0.22377389931995903,0.25233363183107466,0.12271672372593598,0.08611280303246271,0.046104410211127024
6345,1,0.10822755862372796,0.2923460192245954,0.42711028324083067,0.1450865568005876,0.15926900810944453,0.02571638939106632
6346,2,0.20808393689674853,0.17021230550292415,0.34341101469466506,0.13261143311169543,0.1940343663040817,0.07838200613799155
6347,3,0.3072786303657108,0.05483949624493755,0.29985060124103496,0.020616563923988203,0.06082344377425156,0.03506864955654723
6348,4,0.10353388942272909,0.326125041236103,0.4477820027927299,0.28544093732042347,0.14758752482295642,0.05238224053978977
6349,1,0.10892016887236629,0.26403964793022805,0.3577978925968129,0.18985027584921396,0.17253463260212304,0.011646707994962292
6350,2,0.12152636448845222,0.5792349001560849,0.49672259612409636,0.09423718306157446,0.05537022126199845,0.17325493855590973
6351,3,0.10568464464055176,0.09990370293563584,0.5424369031183633,0.13651730456814073,0.17138898116746726,0.07546049108983045
6352,4,0.22759147503885607,0.30854071866857535,0.42204602218930665,0.24904534814179996,0.12584125417034495,0.18288670310462693
6353,1,0.18224681494386605,0.5511627122392485,0.3386858887107565,0.038098266005975254,0.16203421661543244,0.14737353372840709
6354,2,0.30548642810450094,0.3602638857322748,0.32478660516031593,0.052302935002728236,0.134983373483234,0.044378065341994864
6355,3,0.3676498215221817,0.15293594932604365,0.18935740966553993,0.04494942150612895,0.0828458408111557,0.052338247975923666
6356,4,0.2525756392721124,0.69628287817407,0.5896780441907274,0.055135754644656185,0.20978787500701584,0.1506967169553147
6357,1,0.30579393781670505,0.6768590076586425,0.6065540141324244,0.06657829638743544,0.10427149373450248,0.022004692356434694
6358,2,0.1577817701352935,0.3266942042491164,0.30579025963441786,0.10898069728083228,0.14718510297604656,0.05703287717243404
6359,3,0.34839063957154703,0.19691871013610948,0.1987934238744776,0.04749906711098317,0.15627248682396355,0.09725508372945793
6360,4,0.0938052342203218,0.619960222729155,0.6421160329636059,0.06758998749237755,0.0718585605608986,0.04130212091511679
6361,1,0.177828697585204,0.15952137055840682,0.2135226489328114,0.03294138682440348,0.10360235976165465,0.09217119300959645
6362,2,0.1798481540740415,0.20957264605371467,0.5049077158478624,0.11163379361872781,0.17527067635456178,0.11388974785025535
6363,3,0.2412137405610487,0.11939104806719014,0.2711962354670288,0.04901833135824034,0.0687444912647512,0.13999446985782393
6364,4,0.15197927967582864,0.388215903597058,0.3682074176610182,0.12202388738244473,0.19779616597454566,0.14864648390118096
6365,1,0.07124206828652385,0.13022042176725146,0.2849660360169628,0.05457021880049927,0.18950470712130196,0.11423521494436542
6366,2,0.17885597800685116,0.21497167065273426,0.2788941015008715,0.07171220310762307,0.08217600537190445,0.1803475099179138
6367,3,0.13912570681782657,0.6154427641991334,0.17304088262771786,0.04697920996755682,0.182568371290016,0.1756651520708827
6368,4,0.14746397608900857,0.5953859582031689,0.5964649205570064,0.24489719592362721,0.4158145065499594,0.058150682247087464
6369,1,0.17230639132556508,0.5115130410884527,0.535375105537002,0.11453211321263883,0.02784155271476302,0.05415236044786373
6370,2,0.09756960961247681,0.19896808283505948,0.5436426378562889,0.03195563384460985,0.14738420835483856,0.041877562957349616
6371,3,0.09545931351919885,0.08980942253478327,0.25706338429733877,0.030300753627575065,0.13784622581397513,0.06584385098317456
6372,4,0.12167617308635911,0.1806153568302478,0.6160950775632142,0.13193913783707967,0.2753481395032159,0.16774797722902446
6373,1,0.4279188287844273,0.4520557635145492,0.5977526179606004,0.023239932091784876,0.09191708030700756,0.11476070391299861
6374,2,0.2941647194679507,0.17161508665788025,0.27749879041890474,0.03787426651809495,0.2137510790397882,0.19039245852511702
6375,3,0.2950918811385362,0.23041485453100663,0.06989302050338723,0.048459120799050244,0.050786705707714576,0.04052392599504856
6376,4,0.23254601824205812,0.27991848260857416,0.39754074609832274,0.1384301905295243,0.260979988787758,0.05941704231322465
6377,1,0.2576422171331203,0.4989081642328388,0.47957190153114515,0.09984380028697154,0.03427900726983342,0.020709257382045453
6378,2,0.11379420388487638,0.05417602468296972,0.3161558923262997,0.013190366243881797,0.10793958102388777,0.06920695711320421
6379,3,0.2120081983984606,0.6935596937013037,0.3163141166797392,0.04148135294637951,0.174345699922803,0.014179833118328787
6380,4,0.2980778698808451,0.3160068675819892,0.5918221135813349,0.11238492968526109,0.2589867447133496,0.07758685567404867
6381,1,0.04570311768302156,0.38035354364317686,0.5178991879487871,0.08616900299062513,0.377443967917665,0.03684204852564935
6382,2,0.07634247355439605,0.2697697115478259,0.4424540177428584,0.027544376860916955,0.17955210657662557,0.11339157405087391
6383,3,0.17703445140907442,0.2201474382093659,0.10379701790795962,0.025802762089280378,0.09305716378836722,0.059483721340209635
