Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
7484,4,0.08017084185843197,0.5007887508932483,0.37272760056384313,0.10108516939970967,0.1669840268363719,0.07061319383040772
7485,1,0.31731057629480086,0.8143756330590075,0.2982552198309247,0.3432941207018904,0.10156726915996289,0.029061278925961744
7486,2,0.3394318000015075,0.44429697216706737,0.3470855769210902,0.11697151428373104,0.17068589150774546,0.011685513408105655
7487,3,0.3291832507435231,0.10494529879235805,0.2841643451232988,0.08857921685685217,0.12581997563201885,0.00763863970337201
7488,4,0.2089287567664996,0.3623020273250186,0.43746366142942367,0.10211990546149509,0.20891702270814405,0.045665748630796796
7489,1,0.25539039244191464,0.5192074630590775,0.6231513528072669,0.38575607287741503,0.05277422874741783,0.1348259305894636
7490,2,0.20864000680042658,0.4180623000583728,0.392871289858976,0.18073194315361052,0.09712485432406397,0.025424880499276457
7491,3,0.08284224708766934,0.49449614436529543,0.3146302943236291,0.3181563963978345,0.08750665981026994,0.00574514595093513
7492,4,0.16637888578300813,0.4723223330678286,0.27179225585415606,0.1042961996536878,0.14315503147421468,0.10934910514605574
7493,1,0.15075386599056206,0.17311746936868952,0.6297077727674895,0.10763406125017601,0.22493039329095837,0.03259317778481548
7494,2,0.09780936169878206,0.504247008824054,0.5606704916451491,0.15645024560749446,0.10044568889032018,0.00968501498154217
7495,3,0.16545079784674818,0.38002390863218305,0.2080445022461399,0.22392458511915928,0.24748030311586983,0.002141766852310663
7496,4,0.06965808561056014,0.61374518912041,0.24889874181390992,0.23798339303724306,0.2592514844729346,0.045108726872411874
7497,1,0.1908652951327916,0.6514656530209808,0.5606962679026937,0.3425139738148701,0.01550862816614141,0.04017370656546689
7498,2,0.14866260273985527,0.2064154398973253,0.12692957152992748,0.06742957738381952,0.11949170473928407,0.02840379784121279
7499,3,0.2496357882237341,0.2965339569841803,0.543045196654041,0.1587436513317477,0.07904539927985067,0.012648624758001747
7500,4,0.14696207342016693,0.1528089698388441,0.5872881633050341,0.2337920624160006,0.14695961596260118,0.10734439607162033
7501,1,0.0748296655812888,0.16544937132280463,0.5162257000050412,0.2202015961570688,0.17139867664116484,0.06909430941759402
7502,2,0.08001954456433416,0.4560613033459266,0.3293998469336969,0.2540191145059443,0.11458031662288765,0.008609007200786202
7503,3,0.36319966136488413,0.22239497658109184,0.2825172242901776,0.44625819585320065,0.0885875202947041,0.007818495516878975
7504,4,0.06832163130312871,0.2604532463986861,0.2503070347934121,0.24899437161991253,0.2566931956902395,0.1659413810850952
7505,1,0.1664054796201651,0.23780586564161407,0.1308573349389162,0.28960390159377997,0.049430055560633124,0.03943997625407842
7506,2,0.18904931087096827,0.7178531331429536,0.32173713225076117,0.07731610681236803,0.0911046605280618,0.03040964864387597
7507,3,0.1273723004048619,0.06484643939625792,0.6187612506372963,0.31078014456413633,0.0922191685332056,0.005439786423593748
7508,4,0.06776641134625085,0.357359188919997,0.3757124830990682,0.24373363123317512,0.1408783379702507,0.06863308337880968
7509,1,0.13398677915952292,0.36203326836821603,0.42960854076135796,0.1180528240427026,0.09644438903982393,0.02759078868818734
7510,2,0.09604874578863563,0.17803783302300383,0.26564506295238044,0.20925735686642807,0.12026685546620122,0.024057777700580374
7511,3,0.16272847298131193,0.1279884933081511,0.18601833323083972,0.3108521534352144,0.09831449090299732,0.01955109506458751
7512,4,0.10519193647285506,0.23071488693313574,0.48181321838397473,0.09322392578028366,0.13070163297401272,0.06463011998430071
7513,1,0.07512734506989809,0.2840004934105962,0.31757641822228805,0.22839927357854803,0.03851201601112011,0.009597901884365923
7514,2,0.18414659960395036,0.13200522039419452,0.36716611953700357,0.25146009620115123,0.15147002243870913,0.022384928623788613
7515,3,0.11990525907155286,0.2662027485042371,0.28591029332226264,0.12864725079176473,0.17980289638876354,0.005670150832807448
7516,4,0.14785878670343633,0.12367231115816767,0.6066657423401484,0.34302590495880925,0.15834655066499947,0.0664188532523152
7517,1,0.17640867756716666,0.27229085908222905,0.35645027826057274,0.10798309339853533,0.027798086663230036,0.009700230451583728
7518,2,0.22222563043627686,0.1454088992706807,0.5227655773562216,0.08018043317165872,0.1543318537939656,0.013031152094738185
7519,3,0.18866961289369785,0.14498815443072616,0.36687152115307275,0.10214875076381325,0.21135807867773285,0.009708299448298043
7520,4,0.1568853445211081,0.37191896365349353,0.3155512080855543,0.3258201619977608,0.18454671840762107,0.06636232456425212
7521,1,0.22666223405509778,0.5747727480847785,0.5760405909297989,0.14218044735930407,0.02659059569913999,0.011111887674009679
7522,2,0.11884770856895632,0.17853367355784688,0.45394468290577983,0.24411640312790936,0.08911487153307611,0.022450669073274445
7523,3,0.21636242181960177,0.10414880783423272,0.214384247582796,0.21031049536281507,0.08781630534901884,0.01610877699193574
7524,4,0.18976532790075418,0.2852337001440274,0.2838324884172061,0.4043896629428992,0.18953310239440863,0.07751307517165683
7525,1,0.1490339206805118,0.25878016966377215,0.5935346880559972,0.26153022321570346,0.03379445099192396,0.025202618683683814
7526,2,0.25963182022565656,0.27431242542727885,0.4674642503806665,0.13713748526887476,0.22293270485877656,0.033540961393098166
7527,3,0.34270995540931004,0.13171398364139023,0.15376686544947746,0.3374979497396604,0.1695551837449758,0.004522890868554256
7528,4,0.3428439889660691,0.4861444404091295,0.26961440157290556,0.3083340945197674,0.15283342410618966,0.014994225398579034
7529,1,0.1551660291349543,0.19984557028035,0.496236687576426,0.04779671979132148,0.048673203578032384,0.07432395993990687
7530,2,0.11482047254376437,0.4136352546801297,0.4776124548796349,0.11551225533800324,0.09471802358966239,0.012048612445979334
7531,3,0.3729699299135221,0.2318326262413883,0.3541473941550033,0.31053407923438453,0.1455119145483344,0.009973970218215254
7532,4,0.1192137191052769,0.3221341226651749,0.5195860186578037,0.24172606863892301,0.18865211444890276,0.04224690021352744
7533,1,0.24218039736795924,0.19718375251120082,0.481073275632821,0.28685452750249424,0.08349819717919296,0.011251174257279086
7534,2,0.22471047984437484,0.5201907935456506,0.4022231982966749,0.16451451394620478,0.1346353347239119,0.021755702484976852
7535,3,0.1724911811610215,0.10384285161661222,0.3443582868158843,0.0751244698260666,0.2006942567371227,0.007918441547636022
7536,4,0.29667610460626515,0.5100840363386631,0.4949291340566518,0.38410675356677754,0.289164814046189,0.06820839815572419
7537,1,0.39576577134538377,0.37279098848196224,0.41063751134610305,0.19961451236560207,0.048449080919288005,0.017065396942704546
7538,2,0.0853044926416777,0.17300473981070774,0.5331952605429902,0.13946195217115373,0.21538544438958793,0.031192236386915352
7539,3,0.19445934967802567,0.1892255691785646,0.14566662232992703,0.11788570235413244,0.06720982895795242,0.009783822652158438
7540,4,0.14040293166708176,0.5845079121055519,0.5042891539386404,0.12355935925119613,0.17942227215238232,0.09805029719680156
7541,1,0.09049851703383231,0.38679629494400397,0.14513745917541107,0.06837460323280352,0.11260235688680209,0.006974631206475235
7542,2,0.19136016639262804,0.351907192396891,0.3301772528181246,0.1405011983014967,0.21501165887448473,0.03239118628444702
7543,3,0.2983596891436487,0.23613006430354405,0.2374796077571114,0.062338816229918576,0.28179117100162954,0.007189515813539783
7544,4,0.14915043993378108,0.2855145446902388,0.31345269023188305,0.2950525232950384,0.2628997077199408,0.15078961728320558
7545,1,0.2549656697012953,0.2953511553728853,0.6502819167090701,0.06629753463863773,0.073499976871946,0.05748475219511171
7546,2,0.16598502853155594,0.11421131895528071,0.15661739940196848,0.19057165592032804,0.19787845135130536,0.025376465428937067
7547,3,0.37277914170238274,0.07490996357094175,0.08954655348692875,0.40343060890294336,0.11742769149488058,0.010377724711864142
7548,4,0.16814324067021574,0.3219768159784488,0.2909832594764542,0.4658984349590999,0.25861139314688086,0.059031415423719084
7549,1,0.044458494255615696,0.24943120972773056,0.2731506905968143,0.08833337576135172,0.062044528083798976,0.016667553926871973
7550,2,0.07188371745088727,0.21310622662145584,0.558811305951907,0.06405670490093104,0.14671864943920068,0.02939648226304218
7551,3,0.08479530381393516,0.16313703802684512,0.47608190817750456,0.4206108393087468,0.16672134052351953,0.03130362531750249
7552,4,0.1356636502267411,0.30617305747721274,0.3994314100621218,0.3823846834108077,0.3459548200445247,0.03935623980875774
7553,1,0.16883286166563966,0.30844091392977196,0.36213628130319764,0.3388605914006461,0.05180921198181804,0.019886886113846387
7554,2,0.09784861917519894,0.6030409630149175,0.4183166724249075,0.13470189934068427,0.19733392734851235,0.025485015520335438
7555,3,0.1865120355030012,0.34035666219599525,0.3900993453767263,0.3348342345272744,0.13653544654817873,0.007330839894154626
7556,4,0.11022022707631206,0.5920107083264395,0.5434215568291207,0.18898000386239064,0.20069239436186392,0.08623280667737485
7557,1,0.23890747721109445,0.4515282926194974,0.5080948985864203,0.31728497754236107,0.12221600590787579,0.007667150314762065
7558,2,0.2777826719726872,0.43433487142280586,0.31107225962844315,0.07599946685697964,0.16349487318131628,0.018196661516676347
7559,3,0.05812690438445903,0.08170592655210562,0.5018773956592644,0.2514652785305816,0.06946191122938226,0.006328252423922121
7560,4,0.18359682051830345,0.2454675394083904,0.25804181843467333,0.24165394628675405,0.14560792700465755,0.0469734264389688
7561,1,0.18797923688291515,0.3486760279693521,0.5724244217433859,0.16865206795589766,0.21012974351562333,0.07699864466314332
7562,2,0.14837761922878212,0.34376403804578615,0.2063413389245666,0.10112681870088841,0.21105234061862255,0.04887057841217709
7563,3,0.1848852749702018,0.3427155304556867,0.09590262807057028,0.32496804809890517,0.0804386362647766,0.005016294042806129
7564,4,0.17314003392199662,0.6177883851655318,0.2252159553737905,0.5109199433412224,0.10435210226469743,0.03216549877894606
7565,1,0.3471819364507053,0.28096239001065976,0.5319815423580707,0.27611138880811464,0.20378198011121088,0.024486940763683133
7566,2,0.25783998011067866,0.4155485365543763,0.4475775742076321,0.12420033432548354,0.16168212547042932,0.009997621793886389
7567,3,0.35496256151629374,0.17214278850490328,0.3567357479799597,0.42102825624142454,0.13338222939467992,0.009513867584622738
7568,4,0.13531571985481936,0.2122429442943061,0.402303302368269,0.3626734902624931,0.08790897505156453,0.04965440102669098
7569,1,0.13845368157530805,0.39592510956893895,0.36939088419933563,0.19517437011996103,0.2325573546296068,0.2208260318058738
7570,2,0.10649015060258626,0.5614812509335458,0.4048155739418847,0.1809534129441278,0.08447147825426754,0.04323782374407131
7571,3,0.22851647274259357,0.2573868610548005,0.360009994845655,0.3933620257606223,0.10576821299400789,0.011988158053495113
7572,4,0.20124306406729478,0.5953726066632979,0.3979090568137388,0.23754949329691122,0.22593921959330146,0.10960115584982541
7573,1,0.28479719459270975,0.1171151332646228,0.45923905510019497,0.23160306517879858,0.10399988718007727,0.05588706726006738
7574,2,0.2587590354967585,0.5116374366445708,0.40307237353936853,0.17098167982298595,0.11923679708826325,0.02237777549069404
7575,3,0.14510336118251502,0.18181157340804208,0.355793584885921,0.29856630462976746,0.17557459845399268,0.0032115033530999075
7576,4,0.3926620338195699,0.3563498659089671,0.5775742448977397,0.30583829923305617,0.13940666009911556,0.03204197015758452
7577,1,0.07520881529517398,0.500463843798637,0.26019921504190796,0.17715247001585419,0.3751505827384107,0.06660419028559807
7578,2,0.31821549670590915,0.37473028623135735,0.30077553215073993,0.3160749037802671,0.26634097618192126,0.0209816953468669
7579,3,0.053339708395149565,0.3441165978024199,0.24327186733875977,0.13667390741608465,0.09880247165900498,0.01420443175654694
7580,4,0.13147601304586007,0.4118486255602816,0.2237194072679426,0.4504436687677662,0.20205734626747215,0.08324014330180302
7581,1,0.08884523974758535,0.2579848390808528,0.5855052161849478,0.07813486714344892,0.07115314892804069,0.07589503510719875
7582,2,0.29425505373034994,0.17275342782709135,0.5871085064449658,0.2984100584491831,0.1667224592820212,0.015183110594769695
7583,3,0.08715031315855604,0.09973774111919592,0.2870926609183736,0.4413786139864997,0.21834799252536416,0.010266697517885977
7584,4,0.24795417200693756,0.2521202095252939,0.46895729933885605,0.42182723386852267,0.18072820401450412,0.02896000356083339
7585,1,0.0391449274177337,0.37242662418284406,0.39508646509052947,0.18498842742594868,0.11827835475907801,0.05640740266532307
7586,2,0.09221311024610981,0.11075956336881415,0.5276813250596886,0.08606646504830408,0.08091988692209931,0.004635948365319811
7587,3,0.13293501092963877,0.1559320152373728,0.532046740623133,0.06532243148893956,0.1696589149239803,0.02113996982334812
7588,4,0.24916865624578705,0.598006614595677,0.12921559511331882,0.38787875615358597,0.049919420273348315,0.07056248639310223
7589,1,0.0646246688421775,0.12311971725065528,0.19686605537688925,0.19838206259267213,0.05766052655974391,0.04269497305330626
7590,2,0.16311885149666916,0.12865804576310666,0.1279182703742626,0.13439928777074936,0.05821785199985399,0.024128376530477547
7591,3,0.2505674253190821,0.12268499491598193,0.48372905795241644,0.15276935577245765,0.1387845390491923,0.033479365421750375
7592,4,0.2409697935016249,0.14101933428692257,0.2479166143222358,0.3275837767046719,0.145913211877079,0.09125810725102064
7593,1,0.2720853451128941,0.08225577638891031,0.5777687647180986,0.1649694806974299,0.07713809206958502,0.02040585860899173
7594,2,0.1238668005722826,0.05729186707314153,0.3416229120547125,0.29636172384000775,0.13495866655678926,0.011829340252140918
7595,3,0.31387959870192617,0.0638819125476444,0.36487326236792783,0.3585075424380024,0.06187219675362961,0.002828411521383015
7596,4,0.13090034696052172,0.6816700857330265,0.2906019560329979,0.1210405393195474,0.14478718670542448,0.053452664156472623
7597,1,0.06474461563249484,0.5340075034336796,0.5990467931597164,0.3106184687793549,0.021122758490427405,0.20862279031975087
7598,2,0.10569605410206002,0.17211186828112565,0.3218529751440605,0.1633221120045816,0.060810660109153154,0.036962002415043806
7599,3,0.21996606167298907,0.20477717198375422,0.10493831707966475,0.10345996007444332,0.19884889036248274,0.00997979843137052
7600,4,0.15681025148249259,0.32741075292860783,0.4760061388240838,0.37921753658171276,0.22919687329438518,0.02103864888800184
7601,1,0.17568384923446526,0.17096145907325616,0.49941742492308244,0.37772374280131016,0.09073722971643841,0.0514305065188783
7602,2,0.2445371108626007,0.503433794044391,0.23993333600583086,0.09221915916261149,0.20012431294164829,0.008853331361300792
7603,3,0.07910102732889793,0.10094672470138234,0.48435542128278514,0.3411600904912953,0.1613156153669637,0.028387679396595877
7604,4,0.07473365970682942,0.32297637415087205,0.6246387414579238,0.39373708850756817,0.04326448563841472,0.03644528549552666
7605,1,0.1745233920811288,0.45249853463897155,0.5589793368573279,0.06531027434129887,0.04243059991720043,0.037214049035570664
7606,2,0.051066684278533385,0.12238062052995897,0.4286767576694339,0.18767243470230752,0.043302268729835634,0.053837723053287906
7607,3,0.06774662659895395,0.2072284922008112,0.0791960048106154,0.12540338154248318,0.26320770390942155,0.01817800296315408
7608,4,0.3110061416767974,0.1977745339952297,0.4036764771344259,0.3323237395551561,0.13482233708588603,0.047804952290713645
7609,1,0.17257465531914226,0.23632484313239718,0.4720870325478529,0.1991912411343216,0.09343562055893505,0.06750539590783779
7610,2,0.060634831371218126,0.6761226113847129,0.08274533759579097,0.14341504898755786,0.08096067226600089,0.023970055092816786
7611,3,0.08476005669250275,0.40910290155526735,0.46500533607790995,0.1840533334199955,0.14299776281348306,0.00804856799423773
7612,4,0.08496975648955314,0.1432921639599894,0.36531474040330675,0.2182779611539145,0.15135225346282846,0.04535876924659573
7613,1,0.2220436463989466,0.4638338803565588,0.12154997724314882,0.05623524211880734,0.09072102303449073,0.04921266934371411
7614,2,0.1714581462492721,0.15156756688816792,0.32137284340403616,0.2266054349702853,0.14313402782749365,0.029414353617087986
7615,3,0.205002722191779,0.2547307022144839,0.24598943059058576,0.11248962638981154,0.13541685668071168,0.005346488269656311
7616,4,0.1728753412401239,0.3896508259873216,0.33155325995767826,0.18899158852242115,0.19355557138284527,0.07314019067819758
7617,1,0.22397586890352486,0.19842889310884468,0.22534822623783102,0.05334202483450836,0.019537806500646814,0.156187276935862
7618,2,0.1452951414522178,0.12332620242888308,0.17851066335755633,0.193806644795073,0.1693983619213498,0.02089086187692173
7619,3,0.310894171733499,0.2834069711288524,0.1732905455020379,0.373751216926998,0.11996993456217941,0.01965294493214129
7620,4,0.20998670848605633,0.36948550625312265,0.6079779596469742,0.1817505959401104,0.23430758721372044,0.09185057274153662
7621,1,0.13682962917184774,0.7701298008982304,0.09801077349402004,0.32770299895057947,0.25321768095864006,0.023330701792944553
7622,2,0.10576086555629013,0.12383579537362545,0.12222909839436427,0.09127024432649604,0.17368021902056602,0.00827076119365501
7623,3,0.09278899289425549,0.1463251158878314,0.3288165466484295,0.4110745548554644,0.1366786725332913,0.03469611287420832
7624,4,0.13274139542972485,0.2749456978545419,0.3181307177398192,0.16558858515180994,0.17342132073246194,0.02986862722913569
7625,1,0.24223411674105239,0.5822140781426588,0.5770217780550452,0.20872441681648882,0.1684060443601582,0.043090893087275685
7626,2,0.23464780095754248,0.15728344824505272,0.4881048192103444,0.08649311668629155,0.21367249178051417,0.033139236923306614
7627,3,0.21784194290164674,0.13044665535678218,0.13331583499831648,0.06628732320820198,0.17405168067778615,0.008114637581546515
7628,4,0.18743217737125292,0.2589415814384113,0.5194078332872857,0.32742938384809894,0.1739903873662904,0.08067366080921093
7629,1,0.2127648279566814,0.2925854010821859,0.4320311823485517,0.14096446074061117,0.0833072231259586,0.030061014344897545
7630,2,0.16068914536354242,0.5013452636278389,0.17903367663828096,0.10651188616182188,0.18486237863033522,0.023327690904783576
7631,3,0.4049139883683258,0.14338585291245665,0.3831172096401907,0.3037353859409336,0.04437192861599556,0.009780223560482164
7632,4,0.10724205092218382,0.23173468371529352,0.5182251503264723,0.3222885299597085,0.20842384165840896,0.126191710559643
7633,1,0.13042112680955706,0.22215145492928934,0.5550977530495024,0.11143229430311101,0.079358157218362,0.0313790753043688
7634,2,0.31857861427995937,0.15389384010109183,0.4222749697611414,0.2668084389122026,0.15292737445780039,0.016729012787450957
7635,3,0.13802970593868413,0.21195966824605855,0.10532956176703448,0.2166723989319977,0.20673739119748158,0.013173717844588269
7636,4,0.09274782781187206,0.4110382287360529,0.3876399697597269,0.39384202164297394,0.1524814220472043,0.03908738724883484
7637,1,0.28491122062801233,0.20891033199781026,0.12060385248764809,0.17750413682630958,0.06353324922441102,0.02983792616322112
7638,2,0.1584095564013453,0.4561470582501865,0.4443152769180878,0.09475276977811622,0.13279571350953343,0.025787235379641203
7639,3,0.09191890324431853,0.04812405934109628,0.20913933426871328,0.12486006510996195,0.2785818949350773,0.01336427102079542
7640,4,0.3225282700156566,0.524954686145768,0.4901392095501615,0.48489320816990084,0.0961777826141661,0.055852229668265425
7641,1,0.22331145861248616,0.1208432531124678,0.15675694900334064,0.37529563683031886,0.013528477039302031,0.05528185695278142
7642,2,0.23737549887816506,0.12574701236578406,0.10044757466985839,0.2882900802545893,0.15685144837672085,0.012134268202949258
7643,3,0.2237476770230105,0.07093952849447069,0.3682029376367435,0.19816753571253837,0.15110536371017483,0.010628909242303865
7644,4,0.2561642631979381,0.3485940506124484,0.24016068627647635,0.16745144744006363,0.13182435883660118,0.04893032825904029
7645,1,0.3567937557850043,0.31221877752847826,0.36178994236388295,0.27977677416291225,0.015408502093187554,0.005015197502827448
7646,2,0.12986419974119287,0.07710629686537909,0.22333727159458486,0.1158718359039913,0.11185650215303712,0.01762589034702687
7647,3,0.12980532659326235,0.05325388710511291,0.48049833824810045,0.26245397991724934,0.1858977461045121,0.021126679672194486
7648,4,0.07199698140537913,0.3511281679962319,0.2649909373829727,0.31113428885101263,0.13193682953520144,0.07291160262647775
7649,1,0.16633861945468906,0.41736673501842525,0.5889629301301188,0.1866993150424288,0.06598660512410215,0.031549648257154825
7650,2,0.3338186956282512,0.12360892407433566,0.14263333934824082,0.1971613620429476,0.16336738538909665,0.014279424063082767
7651,3,0.23796720626925638,0.10838068123769888,0.5052556016592964,0.09136044273378652,0.07884483052626565,0.010679952942023325
7652,4,0.19220330979247535,0.2852444176245568,0.2367342616359075,0.1083361517005477,0.2409320207462062,0.05914155000843008
7653,1,0.42079127754690765,0.5283327837023736,0.6923465340584992,0.28252692501380205,0.09325685617202743,0.02703584093956803
7654,2,0.33095099252773796,0.24156619870629883,0.5038749188172136,0.03489022147373591,0.02491419909171644,0.02024200083905328
7655,3,0.18601693721891113,0.16341236527517264,0.492270300891235,0.20095328945105173,0.10665376776714548,0.02676527565409045
7656,4,0.11693258881493153,0.18871898529785236,0.5697806233239036,0.44182724262645107,0.17983089728285653,0.05616817885010101
7657,1,0.05535458444715761,0.4166134048371643,0.5541930810546508,0.3419209657633971,0.11105765437110693,0.013239898305144321
7658,2,0.13839307235619044,0.4955568069668216,0.21670101079399284,0.3224177437100472,0.1278416489436937,0.03040224956457742
7659,3,0.3060438749450153,0.44457229371311147,0.44399035538451365,0.0913129278108312,0.11238260440961968,0.013934480775872317
7660,4,0.1345600718278353,0.4104343059789036,0.24782831627973909,0.24288739034647586,0.13024489464506356,0.029405732226831634
7661,1,0.2699212868921617,0.5321977464557335,0.5041080861845061,0.23148806306873557,0.0272982291511744,0.09099177839966
7662,2,0.10487081010752898,0.5193879077978346,0.3493830560396261,0.18811067847218238,0.10904851168011262,0.051331779955299764
7663,3,0.17525509869480432,0.1509410978160272,0.3165797069415703,0.3816964748646518,0.12967527689784303,0.01794108202700079
7664,4,0.10073569648855554,0.3123513259282105,0.5650710799716084,0.38838695856381217,0.11603805523083151,0.04962910242505904
7665,1,0.0775938905928555,0.2130961642333833,0.5649088551823518,0.25195137116101723,0.05811771744654258,0.04971399833126879
7666,2,0.16836687528581532,0.1928329408396768,0.40370259932292546,0.20533829506932552,0.10572035072631866,0.018963977316939367
7667,3,0.11910157565224705,0.1309274366896977,0.5834249559366915,0.4181303171954827,0.18908620462675443,0.008720839644849637
7668,4,0.13909705287677537,0.2868617119454709,0.5844290324922813,0.32047860099900055,0.07435894275698489,0.04271692628653785
7669,1,0.17803064623373688,0.06639948163879851,0.30530937484007137,0.0766698620924581,0.11002191105718945,0.028905579252851064
7670,2,0.1497754285859783,0.7470285206008043,0.3907292819736957,0.16156260180080775,0.13302430766580417,0.009653367696647406
7671,3,0.18959526499361443,0.07396816226972307,0.1853455280579105,0.15520799887875458,0.12259754223996906,0.043019528988148446
7672,4,0.12932390057943055,0.30552937826822624,0.30961748562185837,0.42302596447617696,0.0959264152658002,0.08372239229850174
7673,1,0.04094150373927632,0.23983844368392104,0.18532675237035365,0.06273865517372397,0.03974400725021695,0.32247326567465723
7674,2,0.19820774398065716,0.3190202571249379,0.25524159073851754,0.09331921603873408,0.11336728596996389,0.029756071438254945
7675,3,0.1836230341999193,0.3658987831834102,0.3861697909216264,0.06429845625025508,0.2944414768578905,0.008009010629009591
7676,4,0.20029913832551086,0.5030716594474034,0.5541694707344448,0.3293347937774314,0.2924211178361968,0.04949965682125876
7677,1,0.22078638596382436,0.4242308448712899,0.10507480963402183,0.15674757925435992,0.14114937843960954,0.005221727033685293
7678,2,0.261350806930236,0.355716707372465,0.39629074002876785,0.06896633037256376,0.13645848005570244,0.0059244215113003216
7679,3,0.3616697559698477,0.2920450336619857,0.2203027546908278,0.043565597110797626,0.19502296687755438,0.014370641111308825
7680,4,0.1756815126573817,0.4811432174176494,0.3715236327061322,0.3685765803273166,0.1210178112859895,0.036095386266456184
7681,1,0.10807146003731562,0.39210911305524926,0.18666080155316908,0.0666468781640324,0.027569067429496486,0.00888526930834967
7682,2,0.15609261600394433,0.3629148103635865,0.2715313203241612,0.25934276496555664,0.1183790733806578,0.026389651370246573
7683,3,0.080982541988522,0.48455514513229186,0.18332808948494742,0.0428467746684418,0.08022157736514071,0.011016341412038723
7684,4,0.0838936136685912,0.419123727837596,0.19194506285922497,0.4484494454491875,0.20852055492396782,0.049598686157487304
7685,1,0.05784823042011448,0.11944914168816406,0.35757832400517936,0.042660183098868175,0.12322901137342916,0.027441798081664557
7686,2,0.127823723142963,0.29697810386015433,0.3257654663385261,0.16288146945531803,0.047140071895867684,0.020758544904175575
7687,3,0.24247972724889932,0.3035760124405794,0.42110555719377735,0.13051841858808916,0.1268435230781347,0.015476717851423478
7688,4,0.20124073945911355,0.3004699238682243,0.42302206827195465,0.39689286037179017,0.08174527729326368,0.016509989046410187
7689,1,0.09623691668550506,0.49662409302824645,0.12124887293718609,0.3637391564647769,0.09693564307407339,0.005691777573405225
7690,2,0.07244273750157366,0.4852332361574516,0.5795868458834305,0.22021984519292193,0.12339684998644473,0.028468990341428625
7691,3,0.22090124197784353,0.083114308302592,0.27911470964426915,0.25246111777947366,0.15147602744440034,0.02052032873839129
7692,4,0.15636827689266092,0.5991206060180447,0.5872746793787958,0.1836423750357277,0.1348897349061425,0.03603744267757976
7693,1,0.3999592338805256,0.3316226260266353,0.33398299863799896,0.19131343912213253,0.20408728915418117,0.1063876899093121
7694,2,0.041579764560555975,0.41758345227880306,0.4984193032018558,0.32182167657676347,0.043019214684113974,0.02175738799541753
7695,3,0.07919003901006762,0.09204468526044977,0.5616351572687036,0.22289431921530511,0.12973361841449105,0.006392207591999633
7696,4,0.10826913032178473,0.5725113319379626,0.44028340906271074,0.3469679571807262,0.07941817442119814,0.02538746655218065
7697,1,0.1989296514238038,0.47467082277647704,0.342608515257578,0.20800679057342375,0.0635008401215799,0.03854637706763323
7698,2,0.14428740319265404,0.22200309634263812,0.22703959475288607,0.045870780292955944,0.164317949662068,0.026266718603955144
7699,3,0.08407083668562744,0.12138749335790398,0.48580568499632565,0.18460484950710176,0.36094059345731394,0.011244521746851581
7700,4,0.1336564400003324,0.23372460796083558,0.30776130901321386,0.10245070024278632,0.2568824209636135,0.03956828573828658
7701,1,0.23376300278457762,0.13811265903169423,0.5842918784207232,0.23154510645274967,0.01931868975721783,0.0076133557787099885
7702,2,0.07188138906219818,0.35703576002244475,0.3708065600165876,0.2657077191414525,0.15400532971148403,0.0070468754257525835
7703,3,0.16087379483231593,0.12314688084182425,0.3236165502224341,0.18095277674017654,0.30530823287816894,0.012067222476552078
7704,4,0.24522192133700027,0.19382288113092938,0.6452719735222822,0.2982567221398665,0.20704545188456172,0.022482761889490364
7705,1,0.08645216759190824,0.4079637259963085,0.31329057267624133,0.27010569874585666,0.13361858604037707,0.37052485496824
7706,2,0.28340447243304595,0.5490217953283484,0.4030997423730812,0.2926149756415594,0.2009296344689571,0.032792243404783664
7707,3,0.27957312829482184,0.09167611900111376,0.382256787243011,0.29988075348774884,0.22807750237456062,0.011291192506571238
7708,4,0.1713663033622862,0.656939467476104,0.4624196191174003,0.28125485758482777,0.0967856550680969,0.037870015140034435
7709,1,0.01637835449020803,0.6198453186700827,0.367608438882658,0.2774735034700179,0.045848762544588424,0.10119596572428705
7710,2,0.23233012682946835,0.45215034643972735,0.5393702876234185,0.10832084017872809,0.12160255624706023,0.016840050191894117
7711,3,0.16096924724623848,0.4581507799024717,0.36463166825601256,0.12194079318323725,0.07257778157712994,0.007729364150213327
7712,4,0.18124522123985923,0.2004590111542479,0.30458190152045383,0.17473809751483252,0.125121718789779,0.03593979343626964
7713,1,0.10742038036234666,0.38638711592312447,0.3942121534518751,0.29736249689705085,0.08757028099734344,0.031430228080186404
7714,2,0.09838790987770431,0.13779532162623365,0.47431284381293,0.1911715590239888,0.09101071219562881,0.014429184572873394
7715,3,0.21024019234745656,0.2698032299606989,0.2942460224753771,0.38484720228197966,0.025907197382825754,0.008083310101702755
7716,4,0.1397551701556889,0.5337326914162868,0.5798971061748428,0.24614016157458907,0.2912901420281137,0.041770206793841254
7717,1,0.1371166921199343,0.3257265459104178,0.21613989887404103,0.03287948659435204,0.08773355550158585,0.05101446026944162
7718,2,0.11792254816670011,0.20895635355630293,0.4038576425652787,0.154934143183005,0.08883872534536823,0.027042610350402247
7719,3,0.07103115922327113,0.40005901577925074,0.2839923763716806,0.36692491047573683,0.28523941578685175,0.016983622211931608
7720,4,0.19918344079311598,0.23502263692010728,0.5887302904865191,0.3134774700665673,0.21253463957971666,0.02443209982306822
